"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
6177.9,-43800,-400843000,6369000,407212000,413581000,57256315.8,81494252.6,16.5,8865.3,662.1,0,700,-43800,-400843000,9.09,"2023-01-18T09:14:00.000Z",1674033240000,9.2,9.09,9.2,1.5,98.5,0,0.1,5,,63.6,44500,45200,45200,,413581000,6369000,407212000,
6177.9,-48500,-443554000,62848000,506402000,569250000,57256315.8,81494252.6,1.8,8865.3,662.1,0.6,6200,-4700,-42711000,9.13,"2023-01-18T09:16:00.000Z",1674033360000,9.13,9.09,9.09,36.3,63.7,0,1,1.2,,1.8,10900,17100,62300,,155669000,56479000,99190000,
6177.9,-81200,-739843000,83847000,823690000,907537000,57256315.8,81494252.6,12.2,8865.3,662.1,0.1,2300,-32700,-296289000,9.13,"2023-01-18T09:18:00.000Z",1674033480000,9.13,9.02,9.1,6.2,93.8,0,0.4,3.9,,15.2,35000,37300,99600,,338287000,20999000,317288000,
6177.9,-139200,-1262756000,129797000,1392553000,1522350000,57256315.8,81494252.6,21.6,8865.3,662.1,0.1,5000,-58000,-522913000,9.02,"2023-01-18T09:20:00.000Z",1674033600000,9.19,9.02,9.19,7.4,92.6,0,0.8,7.1,,12.6,63000,68000,167600,,614813000,45950000,568863000,
6177.9,-133800,-1213101000,179452000,1392553000,1572005000,57256315.8,81494252.6,2,8865.3,662.1,Infinity,5400,5400,49655000,9.2,"2023-01-18T09:22:00.000Z",1674033720000,9.2,9.19,9.19,100,0,0,0.9,,,0,,5400,173000,,49655000,49655000,,
6177.9,-127100,-1151461000,241092000,1392553000,1633645000,57256315.8,81494252.6,2.5,8865.3,662.1,Infinity,6700,6700,61639999.99999999,9.2,"2023-01-18T09:24:00.000Z",1674033840000,9.2,9.2,9.2,100,0,0,1.1,,,0,,6700,179700,,61639999.99999999,61639999.99999999,,
6177.9,-119900,-1085221000,307332000,1392553000,1699885000,57256315.8,81494252.6,2.7,8865.3,662.1,Infinity,7200,7200,66239999.99999999,9.2,"2023-01-18T09:26:00.000Z",1674033960000,9.2,9.2,9.2,100,0,0,1.2,,,0,,7200,186900,,66239999.99999999,66239999.99999999,,
6177.9,-119400,-1080621000,311932000,1392553000,1704485000,57256315.8,81494252.6,0.2,8865.3,662.1,Infinity,500,500,4600000,9.2,"2023-01-18T09:28:00.000Z",1674034080000,9.2,9.2,9.2,100,0,0,0.1,,,0,,500,187400,,4600000,4600000,,
6177.9,-130700,-1184020000,311932000,1495952000,1807884000,57256315.8,81494252.6,4.3,8865.3,662.1,0,,-11300,-103399000,9.15,"2023-01-18T09:30:00.000Z",1674034200000,9.16,9.15,9.16,0,100,0,,1.3,,Infinity,11300,11300,198700,,103399000,,103399000,
6177.9,-140500,-1273788000,313764000,1587552000,1901316000,57256315.8,81494252.6,3.7,8865.3,662.1,0,200,-9800,-89768000,9.16,"2023-01-18T09:32:00.000Z",1674034320000,9.16,9.16,9.16,2,98,0,0,1.1,,50,10000,10200,208900,,93432000,1832000,91600000,
6177.9,-130500,-1181487000,406065000,1587552000,1993617000,57256315.8,81494252.6,3.8,8865.3,662.1,Infinity,10000,10000,92301000,9.26,"2023-01-18T09:34:00.000Z",1674034440000,9.26,9.19,9.19,100,0,0,1.6,,,0,,10000,218900,,92301000,92301000,,
