"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
331.6,-100,-80000,0,80000,80000,260568.4,750526.3,0.2,905.3,463.2,0,,-100,-80000,0.8,"2023-02-03T09:00:00.000Z",1675414800000,0.8,0.8,0.8,0,100,0,,0.1,,Infinity,100,100,100,,80000,,80000,
331.6,0,-79900,100,80000,80100,260568.4,750526.3,0,905.3,463.2,Infinity,100,100,100,1,"2023-02-03T09:02:00.000Z",1675414920000,1,1,1,100,0,0,0.3,,,0,,100,200,,100,100,,
331.6,200,-79700,300,80000,80300,260568.4,750526.3,0,905.3,463.2,Infinity,200,200,200,1,"2023-02-03T09:06:00.000Z",1675415160000,1,1,1,100,0,0,0.6,,,0,,200,400,,200,200,,
331.6,300,-79600,400,80000,80400,260568.4,750526.3,0,905.3,463.2,Infinity,100,100,100,1,"2023-02-03T09:10:00.000Z",1675415400000,1,1,1,100,0,0,0.3,,,0,,100,500,,100,100,,
331.6,300,-79600,400,80000,170400,260568.4,750526.3,0,905.3,463.2,NaN,,0,0,0.9,"2023-02-03T09:20:00.000Z",1675416000000,0.9,0.9,0.9,0,0,100,,,0.2,NaN,,100,600,100,90000,,,90000
331.6,600,-79300,700,80000,170700,260568.4,750526.3,0,905.3,463.2,Infinity,300,300,300,1,"2023-02-03T09:42:00.000Z",1675417320000,1,1,1,100,0,0,0.9,,,0,,300,900,,300,300,,
331.6,700,-79200,800,80000,170800,260568.4,750526.3,0,905.3,463.2,Infinity,100,100,100,1,"2023-02-03T09:56:00.000Z",1675418160000,1,1,1,100,0,0,0.3,,,0,,100,1000,,100,100,,
331.6,-300,-979200,800,980000,1070800,260568.4,750526.3,1.8,905.3,463.2,0,,-1000,-900000,0.9,"2023-02-03T09:58:00.000Z",1675418280000,0.9,0.9,0.9,0,100,0,,1.1,,Infinity,1000,1000,2000,,900000,,900000,
331.6,100,-619200,360800,980000,1430800,260568.4,750526.3,0.7,905.3,463.2,Infinity,400,400,360000,0.9,"2023-02-03T10:56:00.000Z",1675421760000,0.9,0.9,0.9,100,0,0,1.2,,,0,,400,2400,,360000,360000,,
331.6,200,-529200,450800,980000,1520800,260568.4,750526.3,0.2,905.3,463.2,Infinity,100,100,90000,0.9,"2023-02-03T11:10:00.000Z",1675422600000,0.9,0.9,0.9,100,0,0,0.3,,,0,,100,2500,,90000,90000,,
331.6,2200,1270800,2250800,980000,3320800,260568.4,750526.3,3.7,905.3,463.2,Infinity,2000,2000,1800000,0.9,"2023-02-03T13:00:00.000Z",1675429200000,0.9,0.9,0.9,100,0,0,6,,,0,,2000,4500,,1800000,1800000,,
331.6,2700,1720800,2700800,980000,3770800,260568.4,750526.3,0.9,905.3,463.2,Infinity,500,500,450000,0.9,"2023-02-03T13:08:00.000Z",1675429680000,0.9,0.9,0.9,100,0,0,1.5,,,0,,500,5000,,450000,450000,,
331.6,2800,1810800,2790800,980000,3860800,260568.4,750526.3,0.2,905.3,463.2,Infinity,100,100,90000,0.9,"2023-02-03T13:10:00.000Z",1675429800000,0.9,0.9,0.9,100,0,0,0.3,,,0,,100,5100,,90000,90000,,
331.6,-1200,-1789200,2790800,4580000,7460800,260568.4,750526.3,7.3,905.3,463.2,0,,-4000,-3600000,0.9,"2023-02-03T13:30:00.000Z",1675431000000,0.9,0.9,0.9,0,100,0,,4.4,,Infinity,4000,4000,9100,,3600000,,3600000,
331.6,-800,-1429200,3150800,4580000,7820800,260568.4,750526.3,0.7,905.3,463.2,Infinity,400,400,360000,0.9,"2023-02-03T14:02:00.000Z",1675432920000,0.9,0.9,0.9,100,0,0,1.2,,,0,,400,9500,,360000,360000,,
331.6,-11400,-9909200,3150800,13060000,16300800,260568.4,750526.3,17.3,905.3,463.2,0,,-10600,-8480000,0.8,"2023-02-03T14:10:00.000Z",1675433400000,0.8,0.8,0.8,0,100,0,,11.7,,Infinity,10600,10600,20100,,8480000,,8480000,
331.6,-12900,-11109200,3150800,14260000,17500800,260568.4,750526.3,2.4,905.3,463.2,0,,-1500,-1200000,0.8,"2023-02-03T14:14:00.000Z",1675433640000,0.8,0.8,0.8,0,100,0,,1.7,,Infinity,1500,1500,21600,,1200000,,1200000,
331.6,-10900,-9309200,4950800,14260000,19300800,260568.4,750526.3,3.7,905.3,463.2,Infinity,2000,2000,1800000,0.9,"2023-02-03T14:16:00.000Z",1675433760000,0.9,0.9,0.9,100,0,0,6,,,0,,2000,23600,,1800000,1800000,,
331.6,-10900,-9309200,4950800,14260000,26260800,260568.4,750526.3,0,905.3,463.2,NaN,,0,0,0.8,"2023-02-03T14:48:00.000Z",1675435680000,0.8,0.8,0.8,0,0,100,,,18.8,NaN,,8700,32300,8700,6960000,,,6960000
