"price","change","match_qtty","side","time","total_vol"
10400,0,2000,"unknown","14:45:01",17700
10300,-100,900,"sd","14:29:49",15700
10400,0,100,"bu","13:48:30",14800
10400,0,2900,"sd","13:33:53",14700
10400,0,2500,"sd","13:29:44",11800
10500,100,100,"bu","13:05:51",9300
10400,0,400,"sd","13:00:06",9200
10400,0,900,"sd","11:12:01",8800
10400,0,700,"sd","10:43:04",7900
10500,100,100,"bu","10:13:28",7200
10400,0,400,"bu","10:10:11",7100
10400,0,100,"bu","10:08:02",6700
10400,0,500,"bu","10:03:42",6600
10300,-100,2500,"sd","10:00:42",6100
10400,0,100,"bu","09:59:38",3600
10400,0,700,"bu","09:59:02",3500
10400,0,2000,"bu","09:44:01",2800
10400,0,300,"bu","09:30:34",800
10500,100,200,"bu","09:17:14",500
10500,100,200,"bu","09:14:42",300
10500,100,100,"bu","09:01:58",100
