"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2973.3,100,320000,320000,0,320000,9546240,211726.7,0,1753.3,33.3,Infinity,100,100,320000,3.2,"2022-12-23T09:00:00.000Z",1671786000000,3.2,3.2,3.2,100,0,0,0,,,0,,100,100,,320000,320000,,
2973.3,200,630000,630000,0,630000,9546240,211726.7,0,1753.3,33.3,Infinity,100,100,310000,3.1,"2022-12-23T09:26:00.000Z",1671787560000,3.1,3.1,3.1,100,0,0,0,,,0,,100,200,,310000,310000,,
2973.3,-2800,621000,630000,9000,639000,9546240,211726.7,0,1753.3,33.3,0,,-3000,-9000,3,"2022-12-23T09:30:00.000Z",1671787800000,3,3,3,0,100,0,,1.7,,Infinity,3000,3000,3200,,9000,,9000,
2973.3,-2800,621000,630000,9000,2189000,9546240,211726.7,0,1753.3,33.3,NaN,,0,0,3.1,"2022-12-23T09:36:00.000Z",1671788160000,3.1,3.1,3.1,0,0,100,,,15,NaN,,500,3700,500,1550000,,,1550000
2973.3,-5800,612000,630000,18000,2198000,9546240,211726.7,0,1753.3,33.3,0,,-3000,-9000,3,"2022-12-23T09:44:00.000Z",1671788640000,3,3,3,0,100,0,,1.7,,Infinity,3000,3000,6700,,9000,,9000,
2973.3,36400,139872000,139890000,18000,141458000,9546240,211726.7,14.9,1753.3,33.3,Infinity,42200,42200,139260000,3.3,"2022-12-23T09:54:00.000Z",1671789240000,3.3,3.3,3.3,100,0,0,14.2,,,0,,42200,48900,,139260000,139260000,,
2973.3,36500,140202000,140220000,18000,141788000,9546240,211726.7,0,1753.3,33.3,Infinity,100,100,330000,3.3,"2022-12-23T10:00:00.000Z",1671789600000,3.3,3.3,3.3,100,0,0,0,,,0,,100,49000,,330000,330000,,
2973.3,36600,140532000,140550000,18000,142118000,9546240,211726.7,0,1753.3,33.3,Infinity,100,100,330000,3.3,"2022-12-23T10:02:00.000Z",1671789720000,3.3,3.3,3.3,100,0,0,0,,,0,,100,49100,,330000,330000,,
2973.3,37200,142512000,142530000,18000,144098000,9546240,211726.7,0.2,1753.3,33.3,Infinity,600,600,1980000,3.3,"2022-12-23T10:24:00.000Z",1671791040000,3.3,3.3,3.3,100,0,0,0.2,,,0,,600,49700,,1980000,1980000,,
2973.3,36200,139412000,142530000,3118000,147198000,9546240,211726.7,0.3,1753.3,33.3,0,,-1000,-3100000,3.1,"2022-12-23T11:02:00.000Z",1671793320000,3.1,3.1,3.1,0,100,0,,0.6,,Infinity,1000,1000,50700,,3100000,,3100000,
2973.3,21200,139367000,142530000,3163000,147243000,9546240,211726.7,0,1753.3,33.3,0,,-15000,-45000,3,"2022-12-23T11:04:00.000Z",1671793440000,3,3,3,0,100,0,,8.6,,Infinity,15000,15000,65700,,45000,,45000,
2973.3,21300,139697000,142860000,3163000,147573000,9546240,211726.7,0,1753.3,33.3,Infinity,100,100,330000,3.3,"2022-12-23T11:10:00.000Z",1671793800000,3.3,3.3,3.3,100,0,0,0,,,0,,100,65800,,330000,330000,,
2973.3,17500,139685600,142860000,3174400,147584400,9546240,211726.7,0,1753.3,33.3,0,,-3800,-11400,3,"2022-12-23T13:14:00.000Z",1671801240000,3,3,3,0,100,0,,2.2,,Infinity,3800,3800,69600,,11400,,11400,
2973.3,18200,139687700,142863600,3175900,147589500,9546240,211726.7,0,1753.3,33.3,2.4,1200,700,2100,3,"2022-12-23T13:16:00.000Z",1671801360000,3,3,3,70.6,29.4,0,0.4,0.3,,0.4,500,1700,71300,,5100,3600,1500,
2973.3,18300,140017700,143193600,3175900,147919500,9546240,211726.7,0,1753.3,33.3,Infinity,100,100,330000,3.3,"2022-12-23T13:38:00.000Z",1671802680000,3.3,3.3,3.3,100,0,0,0,,,0,,100,71400,,330000,330000,,
