"price","change","match_qtty","side","time","total_vol"
11.75,0.75,22300,"sd","14:45:13",571500
11.75,0.75,5000,"sd","14:29:58",549200
11.75,0.75,1000,"sd","14:29:52",544200
11.75,0.75,1600,"sd","14:29:22",543200
11.75,0.75,1100,"sd","14:29:12",541600
11.75,0.75,500,"sd","14:29:10",540500
11.75,0.75,3100,"sd","14:29:10",540000
11.75,0.75,2000,"sd","14:28:50",536900
11.75,0.75,2000,"sd","14:28:50",534900
11.75,0.75,1900,"sd","14:28:49",532900
11.75,0.75,1000,"bu","14:28:48",531000
11.75,0.75,1100,"bu","14:28:46",530000
11.75,0.75,1000,"bu","14:28:46",528900
11.75,0.75,500,"bu","14:28:46",527900
11.75,0.75,400,"bu","14:28:46",527400
11.75,0.75,400,"bu","14:28:22",527000
11.75,0.75,200,"bu","14:28:19",526600
11.75,0.75,300,"bu","14:28:19",526400
11.75,0.75,1200,"bu","14:28:16",526100
11.75,0.75,200,"bu","14:28:16",524900
11.75,0.75,100,"bu","14:28:16",524700
11.75,0.75,500,"bu","14:28:16",524600
11.75,0.75,1000,"bu","14:28:15",524100
11.75,0.75,3200,"bu","14:28:08",523100
11.7,0.7,500,"sd","14:27:58",519900
11.7,0.7,100,"sd","14:27:58",519400
11.75,0.75,3000,"bu","14:27:57",519300
11.75,0.75,100,"bu","14:27:47",516300
11.75,0.75,1500,"bu","14:27:33",516200
11.75,0.75,300,"bu","14:27:33",514700
11.75,0.75,100,"bu","14:27:20",514400
11.75,0.75,300,"bu","14:27:19",514300
11.75,0.75,1200,"unknown","14:27:16",514000
11.75,0.75,500,"unknown","14:27:16",512800
11.75,0.75,300,"sd","14:27:13",512300
11.75,0.75,100,"sd","14:27:09",512000
11.75,0.75,600,"sd","14:27:04",511900
11.75,0.75,400,"sd","14:27:04",511300
11.75,0.75,100,"sd","14:27:03",510900
11.75,0.75,100,"sd","14:27:03",510800
11.75,0.75,1300,"sd","14:27:03",510700
11.75,0.75,500,"sd","14:26:59",509400
11.75,0.75,100,"sd","14:26:59",508900
11.75,0.75,900,"sd","14:26:59",508800
11.75,0.75,100,"sd","14:26:59",507900
11.75,0.75,1000,"sd","14:26:59",507800
11.75,0.75,1000,"sd","14:26:59",506800
11.75,0.75,1000,"sd","14:26:58",505800
11.75,0.75,2600,"sd","14:26:58",504800
11.75,0.75,1000,"sd","14:26:58",502200
11.75,0.75,400,"sd","14:26:58",501200
11.75,0.75,400,"sd","14:26:56",500800
11.75,0.75,600,"sd","14:26:56",500400
11.75,0.75,34700,"sd","14:26:52",499800
11.75,0.75,3000,"sd","14:26:50",465100
11.75,0.75,2000,"sd","14:26:38",462100
11.75,0.75,100,"sd","14:26:28",460100
11.75,0.75,3000,"sd","14:26:23",460000
11.75,0.75,5000,"sd","14:26:23",457000
11.75,0.75,1000,"sd","14:26:20",452000
11.75,0.75,300,"sd","14:26:14",451000
11.75,0.75,300,"sd","14:26:07",450700
11.75,0.75,100,"sd","14:26:07",450400
11.75,0.75,500,"sd","14:26:07",450300
11.75,0.75,3100,"sd","14:26:06",449800
11.75,0.75,3000,"sd","14:25:54",446700
11.75,0.75,2000,"sd","14:25:21",443700
11.75,0.75,300,"sd","14:25:18",441700
11.75,0.75,700,"sd","14:25:17",441400
11.75,0.75,300,"sd","14:25:17",440700
11.75,0.75,700,"sd","14:24:51",440400
11.75,0.75,4000,"sd","14:24:51",439700
11.75,0.75,5300,"sd","14:24:51",435700
11.75,0.75,100,"sd","14:24:24",430400
11.75,0.75,100,"sd","14:24:10",430300
11.75,0.75,200,"sd","14:23:59",430200
11.75,0.75,2000,"sd","14:23:56",430000
11.75,0.75,100,"sd","14:23:47",428000
11.75,0.75,5000,"sd","14:21:18",427900
11.75,0.75,200,"sd","14:20:53",422900
11.75,0.75,2000,"sd","14:20:26",422700
11.75,0.75,100,"sd","14:16:03",420700
11.75,0.75,2000,"sd","14:14:02",420600
11.75,0.75,100,"sd","14:11:24",418600
11.75,0.75,2000,"sd","14:10:56",418500
11.75,0.75,10000,"sd","14:10:29",416500
11.75,0.75,600,"sd","14:09:31",406500
11.75,0.75,100,"sd","14:08:11",405900
11.75,0.75,1000,"sd","14:07:57",405800
11.75,0.75,2000,"sd","14:07:35",404800
11.75,0.75,3000,"sd","14:07:31",402800
11.75,0.75,600,"sd","14:07:21",399800
11.75,0.75,500,"sd","14:07:20",399200
11.75,0.75,300,"sd","14:07:10",398700
11.75,0.75,700,"sd","14:07:08",398400
11.75,0.75,300,"sd","14:07:08",397700
11.75,0.75,1600,"sd","14:07:01",397400
11.75,0.75,400,"sd","14:07:01",395800
11.75,0.75,100,"sd","14:06:43",395400
11.75,0.75,500,"sd","14:05:49",395300
11.75,0.75,700,"sd","14:05:22",394800
11.75,0.75,200,"sd","14:05:03",394100
11.75,0.75,100,"sd","14:04:47",393900
11.75,0.75,500,"sd","14:04:20",393800
11.75,0.75,100,"sd","14:04:05",393300
11.75,0.75,1300,"sd","14:03:44",393200
11.75,0.75,5000,"sd","14:03:31",391900
11.75,0.75,400,"sd","14:03:17",386900
11.75,0.75,700,"sd","14:03:04",386500
11.75,0.75,300,"sd","14:03:04",385800
11.75,0.75,1700,"sd","14:01:50",385500
11.75,0.75,300,"sd","14:01:50",383800
11.75,0.75,100,"sd","14:01:50",383500
11.75,0.75,100,"sd","14:01:25",383400
11.75,0.75,100,"sd","14:00:18",383300
11.75,0.75,500,"sd","13:59:50",383200
11.75,0.75,3000,"sd","13:59:31",382700
11.75,0.75,100,"sd","13:55:28",379700
11.75,0.75,500,"sd","13:53:53",379600
11.75,0.75,300,"sd","13:53:29",379100
11.75,0.75,5000,"sd","13:47:03",378800
11.75,0.75,400,"sd","13:45:26",373800
11.75,0.75,1000,"sd","13:43:07",373400
11.75,0.75,300,"sd","13:43:02",372400
11.75,0.75,400,"sd","13:42:54",372100
11.75,0.75,500,"sd","13:41:05",371700
11.75,0.75,2000,"sd","13:37:50",371200
11.75,0.75,10000,"sd","13:37:15",369200
11.75,0.75,5400,"sd","13:36:50",359200
11.75,0.75,9500,"sd","13:36:50",353800
11.75,0.75,500,"sd","13:36:50",344300
11.75,0.75,900,"sd","13:33:38",343800
11.75,0.75,1000,"sd","13:33:27",342900
11.75,0.75,7600,"sd","13:33:24",341900
11.75,0.75,200,"sd","13:33:24",334300
11.75,0.75,100,"sd","13:33:24",334100
11.75,0.75,200,"sd","13:33:22",334000
11.75,0.75,300,"sd","13:33:22",333800
11.75,0.75,200,"sd","13:33:20",333500
11.75,0.75,500,"sd","13:33:20",333300
11.75,0.75,700,"sd","13:33:19",332800
11.75,0.75,700,"sd","13:33:18",332100
11.75,0.75,700,"sd","13:33:16",331400
11.75,0.75,7000,"sd","13:33:13",330700
11.75,0.75,1000,"bu","13:33:02",323700
11.75,0.75,1400,"bu","13:33:02",322700
11.7,0.7,400,"sd","13:33:02",321300
11.75,0.75,300,"bu","13:33:00",320900
11.75,0.75,200,"bu","13:32:59",320600
11.75,0.75,200,"bu","13:32:57",320400
11.75,0.75,1600,"sd","13:32:52",320200
11.7,0.7,1400,"sd","13:32:49",318600
11.7,0.7,5000,"sd","13:32:49",317200
11.75,0.75,3600,"sd","13:32:49",312200
11.75,0.75,3000,"bu","13:32:47",308600
11.75,0.75,100,"bu","13:32:47",305600
11.75,0.75,900,"bu","13:32:47",305500
11.75,0.75,1000,"bu","13:32:47",304600
11.75,0.75,1500,"bu","13:32:47",303600
11.75,0.75,9900,"bu","13:32:47",302100
11.7,0.7,3000,"sd","13:32:44",292200
11.7,0.7,3800,"sd","13:32:42",289200
11.75,0.75,1500,"bu","13:32:38",285400
11.75,0.75,500,"bu","13:32:38",283900
11.7,0.7,1600,"sd","13:32:37",283400
11.7,0.7,3000,"sd","13:32:37",281800
11.7,0.7,100,"sd","13:32:33",278800
11.7,0.7,1000,"sd","13:32:33",278700
11.7,0.7,25800,"sd","13:32:32",277700
11.7,0.7,4200,"sd","13:32:32",251900
11.7,0.7,1000,"sd","13:32:29",247700
11.7,0.7,6200,"sd","13:32:18",246700
11.7,0.7,1000,"sd","13:32:15",240500
11.7,0.7,100,"sd","13:32:14",239500
11.7,0.7,1000,"sd","13:32:14",239400
11.75,0.75,200,"sd","13:32:12",238400
11.75,0.75,200,"sd","13:32:12",238200
11.75,0.75,500,"sd","13:32:12",238000
11.75,0.75,500,"sd","13:32:12",237500
11.75,0.75,100,"sd","13:32:12",237000
11.75,0.75,100,"sd","13:32:12",236900
11.75,0.75,100,"sd","13:32:12",236800
11.75,0.75,100,"sd","13:32:12",236700
11.75,0.75,4600,"sd","13:32:12",236600
11.75,0.75,100,"sd","13:32:12",232000
11.75,0.75,600,"sd","13:32:11",231900
11.75,0.75,4800,"sd","13:32:08",231300
11.75,0.75,100,"sd","13:32:08",226500
11.75,0.75,100,"sd","13:32:08",226400
11.75,0.75,1000,"sd","13:32:07",226300
11.75,0.75,300,"sd","13:32:07",225300
11.75,0.75,100,"sd","13:32:07",225000
11.75,0.75,500,"sd","13:32:07",224900
11.75,0.75,1000,"sd","13:32:07",224400
11.75,0.75,100,"sd","13:32:07",223400
11.75,0.75,1000,"sd","13:32:07",223300
11.75,0.75,1000,"sd","13:32:07",222300
11.75,0.75,200,"sd","13:32:07",221300
11.75,0.75,5000,"sd","13:32:07",221100
11.75,0.75,100,"sd","13:32:07",216100
11.75,0.75,200,"sd","13:32:07",216000
11.75,0.75,5000,"sd","13:32:07",215800
11.75,0.75,100,"sd","13:32:07",210800
11.75,0.75,200,"sd","13:32:07",210700
11.75,0.75,100,"sd","13:32:07",210500
11.75,0.75,100,"sd","13:32:07",210400
11.75,0.75,100,"sd","13:32:07",210300
11.75,0.75,2600,"sd","13:32:07",210200
11.75,0.75,1500,"sd","13:32:07",207600
11.75,0.75,500,"sd","13:32:07",206100
11.75,0.75,100,"sd","13:32:07",205600
11.75,0.75,400,"sd","13:32:07",205500
11.75,0.75,100,"sd","13:32:07",205100
11.75,0.75,1300,"sd","13:32:07",205000
11.75,0.75,600,"sd","13:32:07",203700
11.75,0.75,500,"sd","13:32:07",203100
11.75,0.75,1000,"sd","13:32:07",202600
11.75,0.75,500,"sd","13:32:07",201600
11.75,0.75,1000,"sd","13:32:07",201100
11.75,0.75,2000,"sd","13:32:07",200100
11.75,0.75,500,"sd","13:32:07",198100
11.75,0.75,100,"sd","13:32:07",197600
11.75,0.75,100,"sd","13:32:07",197500
11.75,0.75,1000,"sd","13:32:07",197400
11.75,0.75,1600,"sd","13:32:07",196400
11.75,0.75,1000,"sd","13:32:07",194800
11.75,0.75,15000,"sd","13:32:07",193800
11.75,0.75,400,"sd","13:32:07",178800
11.75,0.75,500,"sd","13:32:07",178400
11.75,0.75,300,"sd","13:32:07",177900
11.75,0.75,1300,"sd","13:32:07",177600
11.75,0.75,5000,"sd","13:32:07",176300
11.75,0.75,5000,"sd","13:31:20",171300
11.75,0.75,2900,"sd","13:31:18",166300
11.75,0.75,300,"sd","13:30:53",163400
11.75,0.75,4000,"sd","13:30:50",163100
11.75,0.75,3000,"sd","13:30:40",159100
11.75,0.75,42900,"sd","13:30:33",156100
11.75,0.75,4200,"sd","13:30:33",113200
11.75,0.75,1000,"sd","13:30:33",109000
11.75,0.75,300,"sd","13:30:33",108000
11.75,0.75,500,"sd","13:30:33",107700
11.75,0.75,1000,"sd","13:30:33",107200
11.75,0.75,100,"sd","13:30:33",106200
11.75,0.75,1000,"sd","13:30:09",106100
11.75,0.75,2000,"sd","13:28:57",105100
11.75,0.75,1000,"sd","13:28:50",103100
11.75,0.75,1000,"sd","13:28:14",102100
11.75,0.75,500,"sd","13:28:12",101100
11.75,0.75,1000,"sd","13:27:24",100600
11.75,0.75,300,"sd","13:27:24",99600
11.75,0.75,100,"sd","13:27:24",99300
11.75,0.75,500,"sd","13:27:24",99200
11.75,0.75,100,"sd","13:27:24",98700
11.75,0.75,10000,"sd","13:27:24",98600
11.75,0.75,5300,"sd","13:27:24",88600
11.75,0.75,13900,"sd","13:27:24",83300
11.75,0.75,1600,"sd","13:27:24",69400
11.75,0.75,200,"sd","13:27:24",67800
11.75,0.75,2000,"sd","13:27:24",67600
11.75,0.75,100,"sd","13:27:24",65600
11.75,0.75,200,"sd","13:27:24",65500
11.75,0.75,100,"sd","13:26:47",65300
11.75,0.75,200,"sd","13:26:47",65200
11.75,0.75,100,"sd","13:23:47",65000
11.75,0.75,400,"sd","13:23:47",64900
11.75,0.75,300,"sd","13:18:30",64500
11.75,0.75,300,"sd","13:00:36",64200
11.75,0.75,700,"sd","13:00:36",63900
11.75,0.75,300,"sd","11:20:59",63200
11.75,0.75,100,"sd","11:18:05",62900
11.75,0.75,500,"sd","11:11:16",62800
11.75,0.75,1000,"sd","10:47:07",62300
11.75,0.75,500,"sd","10:47:00",61300
11.75,0.75,100,"sd","10:44:51",60800
11.75,0.75,1000,"sd","10:40:16",60700
11.75,0.75,400,"sd","10:30:40",59700
11.75,0.75,300,"sd","10:29:35",59300
11.75,0.75,500,"sd","10:29:30",59000
11.75,0.75,200,"sd","10:28:45",58500
11.75,0.75,1400,"sd","10:28:05",58300
11.75,0.75,600,"sd","10:28:05",56900
11.75,0.75,100,"sd","10:19:50",56300
11.75,0.75,200,"sd","10:09:56",56200
11.75,0.75,100,"sd","10:05:00",56000
11.75,0.75,2500,"sd","10:05:00",55900
11.75,0.75,1000,"sd","10:05:00",53400
11.75,0.75,2400,"sd","10:05:00",52400
11.75,0.75,100,"sd","10:03:20",50000
11.75,0.75,500,"sd","09:59:01",49900
11.75,0.75,5000,"sd","09:51:07",49400
11.75,0.75,200,"sd","09:42:45",44400
11.75,0.75,300,"sd","09:41:02",44200
11.75,0.75,700,"sd","09:41:02",43900
11.75,0.75,300,"sd","09:37:33",43200
11.75,0.75,700,"sd","09:37:33",42900
11.75,0.75,1300,"sd","09:34:05",42200
11.75,0.75,100,"sd","09:34:05",40900
11.75,0.75,600,"sd","09:34:05",40800
11.75,0.75,1000,"sd","09:31:48",40200
11.75,0.75,400,"sd","09:30:43",39200
11.75,0.75,600,"sd","09:30:43",38800
11.75,0.75,400,"sd","09:29:24",38200
11.75,0.75,2700,"sd","09:29:24",37800
11.75,0.75,100,"sd","09:27:14",35100
11.75,0.75,100,"sd","09:27:05",35000
11.75,0.75,100,"sd","09:24:03",34900
11.75,0.75,2000,"sd","09:23:41",34800
11.75,0.75,1000,"sd","09:23:40",32800
11.75,0.75,600,"sd","09:22:56",31800
11.75,0.75,100,"sd","09:22:19",31200
11.75,0.75,1000,"sd","09:21:59",31100
11.75,0.75,1000,"sd","09:21:32",30100
11.75,0.75,1000,"sd","09:20:49",29100
11.75,0.75,100,"sd","09:19:13",28100
11.75,0.75,2000,"sd","09:18:37",28000
11.75,0.75,200,"sd","09:18:32",26000
11.75,0.75,1000,"sd","09:18:09",25800
11.75,0.75,900,"sd","09:17:51",24800
11.75,0.75,100,"sd","09:16:39",23900
11.75,0.75,1000,"sd","09:15:19",23800
11.75,0.75,22800,"sd","09:15:04",22800
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
11.75,0,2000,"bu","09:18:08",41600
11.75,0,400,"sd","09:17:46",39600
