"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
721.4,-100,-370000,0,370000,370000,2426914.3,1047857.1,0.3,278.6,192.9,0,,-100,-370000,3.7,"2023-01-31T09:22:00.000Z",1675156920000,3.7,3.7,3.7,0,100,0,,0.4,,Infinity,100,100,100,,370000,,370000,
721.4,900,3430000,3800000,370000,4170000,2426914.3,1047857.1,2.8,278.6,192.9,Infinity,1000,1000,3800000,3.8,"2023-01-31T10:02:00.000Z",1675159320000,3.8,3.8,3.8,100,0,0,1.4,,,0,,1000,1100,,3800000,3800000,,
721.4,900,3430000,3800000,370000,6070000,2426914.3,1047857.1,0,278.6,192.9,NaN,,0,0,3.8,"2023-01-31T10:08:00.000Z",1675159680000,3.8,3.8,3.8,0,0,100,,,2.6,NaN,,500,1600,500,1900000,,,1900000
721.4,3300,6206800,6576800,370000,12356800,2426914.3,1047857.1,2,278.6,192.9,Infinity,2400,2400,2776800,4.1,"2023-01-31T10:10:00.000Z",1675159800000,4.1,3.9,3.9,72.7,0,27.3,3.3,,4.7,0,,3300,4900,900,6286800,2776800,,3510000
721.4,3500,7026800,7396800,370000,13176800,2426914.3,1047857.1,0.6,278.6,192.9,Infinity,200,200,819999.9999999999,4.1,"2023-01-31T10:14:00.000Z",1675160040000,4.1,4.1,4.1,100,0,0,0.3,,,0,,200,5100,,819999.9999999999,819999.9999999999,,
721.4,7100,21936800,23986800,2050000,31446800,2426914.3,1047857.1,10.8,278.6,192.9,10,4000,3600,14910000,4.2,"2023-01-31T10:20:00.000Z",1675160400000,4.2,4.1,4.1,90.9,9.1,0,5.5,1.4,,0.1,400,4400,9500,,18270000,16590000,1680000,
721.4,7100,21936800,23986800,2050000,34386800,2426914.3,1047857.1,0,278.6,192.9,NaN,,0,0,4.2,"2023-01-31T10:22:00.000Z",1675160520000,4.2,4.2,4.2,0,0,100,,,3.6,NaN,,700,10200,700,2940000,,,2940000
721.4,7200,22356800,24406800,2050000,34806800,2426914.3,1047857.1,0.3,278.6,192.9,Infinity,100,100,420000,4.2,"2023-01-31T10:24:00.000Z",1675160640000,4.2,4.2,4.2,100,0,0,0.1,,,0,,100,10300,,420000,420000,,
721.4,8300,26976800,29026800,2050000,41766800,2426914.3,1047857.1,3.4,278.6,192.9,Infinity,1100,1100,4620000,3.9,"2023-01-31T13:00:00.000Z",1675170000000,4.2,3.9,4.2,64.7,0,35.3,1.5,,3.1,0,,1700,12000,600,6960000,4620000,,2340000
721.4,8400,27366800,29416800,2050000,42156800,2426914.3,1047857.1,0.3,278.6,192.9,Infinity,100,100,390000,3.9,"2023-01-31T13:46:00.000Z",1675172760000,3.9,3.9,3.9,100,0,0,0.1,,,0,,100,12100,,390000,390000,,
721.4,8000,25846800,29416800,3570000,43676800,2426914.3,1047857.1,1.1,278.6,192.9,0,,-400,-1520000,3.8,"2023-01-31T14:08:00.000Z",1675174080000,3.8,3.8,3.8,0,100,0,,1.4,,Infinity,400,400,12500,,1520000,,1520000,
721.4,8200,26606800,30176800,3570000,44436800,2426914.3,1047857.1,0.6,278.6,192.9,Infinity,200,200,760000,3.8,"2023-01-31T14:14:00.000Z",1675174440000,3.8,3.8,3.8,100,0,0,0.3,,,0,,200,12700,,760000,760000,,
721.4,5200,15506800,30176800,14670000,55536800,2426914.3,1047857.1,8,278.6,192.9,0,,-3000,-11100000,3.7,"2023-01-31T14:24:00.000Z",1675175040000,3.7,3.7,3.7,0,100,0,,10.8,,Infinity,3000,3000,15700,,11100000,,11100000,
721.4,6200,19306800,33976800,14670000,59336800,2426914.3,1047857.1,2.8,278.6,192.9,Infinity,1000,1000,3800000,3.8,"2023-01-31T14:58:00.000Z",1675177080000,3.8,3.8,3.8,100,0,0,1.4,,,0,,1000,16700,,3800000,3800000,,
