"price","change","match_qtty","side","time","total_vol"
6.9,-0.3,100,"unknown","14:45:04",48700
6.7,-0.5,1200,"sd","14:29:28",48600
6.7,-0.5,2000,"sd","14:29:17",47400
6.7,-0.5,1000,"sd","14:09:11",45400
6.7,-0.5,100,"sd","14:04:54",44400
6.7,-0.5,300,"sd","14:03:10",44300
6.8,-0.4,3400,"sd","13:09:07",44000
6.9,-0.3,1600,"sd","13:08:32",40600
7.1,-0.1,1000,"sd","11:23:58",39000
7.1,-0.1,1100,"sd","11:11:02",38000
6.9,-0.3,400,"sd","11:07:38",36900
6.9,-0.3,100,"bu","11:04:44",36500
6.9,-0.3,2000,"bu","11:03:10",36400
6.8,-0.4,1400,"sd","10:53:13",34400
6.8,-0.4,100,"bu","10:38:49",33000
6.7,-0.5,700,"bu","10:27:53",32900
6.7,-0.5,200,"sd","10:27:32",32200
6.7,-0.5,3000,"sd","10:25:45",32000
6.8,-0.4,100,"bu","10:19:31",29000
6.7,-0.5,1000,"sd","10:19:25",28900
6.8,-0.4,1000,"unknown","10:18:41",27900
6.8,-0.4,2000,"sd","10:16:00",26900
6.8,-0.4,3000,"sd","10:13:32",24900
6.9,-0.3,500,"sd","10:11:14",21900
7.1,-0.1,700,"bu","09:51:12",21400
7.1,-0.1,1700,"sd","09:46:07",20700
7.1,-0.1,2000,"sd","09:45:59",19000
7.1,-0.1,1500,"sd","09:45:55",17000
7.1,-0.1,500,"sd","09:41:47",15500
7.1,-0.1,1300,"bu","09:37:03",15000
7.1,-0.1,1300,"sd","09:36:54",13700
7.1,-0.1,500,"sd","09:35:26",12400
7.1,-0.1,1200,"bu","09:31:24",11900
7.1,-0.1,3000,"bu","09:29:19",10700
7.1,-0.1,2000,"sd","09:23:15",7700
7.1,-0.1,1000,"sd","09:18:44",5700
7.2,0,200,"sd","09:09:50",4700
7.2,0,1500,"sd","09:09:38",4500
7.2,0,1500,"sd","09:09:22",3000
7.2,0,1500,"sd","09:08:07",1500
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
6.3,-0.6,500,"bu","14:26:14",46200
6.3,-0.6,100,"bu","14:15:21",45700
6.3,-0.6,500,"bu","14:12:02",45600
6.3,-0.6,3300,"sd","14:08:59",45100
6.3,-0.6,5200,"sd","14:08:38",41800
6.3,-0.6,6700,"sd","14:08:21",36600
6.3,-0.6,1000,"sd","14:08:07",29900
6.5,-0.4,2300,"sd","13:40:29",28900
6.5,-0.4,7700,"bu","13:39:04",26600
6.3,-0.6,2000,"sd","13:36:22",18900
6.3,-0.6,600,"sd","13:34:39",16900
6.3,-0.6,1000,"sd","13:33:04",16300
6.4,-0.5,2000,"bu","13:32:38",15300
6.4,-0.5,800,"bu","13:20:57",13300
6.5,-0.4,100,"bu","13:01:46",12500
6.5,-0.4,500,"bu","13:01:35",12400
6.3,-0.6,800,"sd","13:00:07",11900
6.5,-0.4,400,"bu","11:19:18",11100
6.4,-0.5,100,"unknown","11:18:10",10700
6.4,-0.5,100,"bu","11:18:02",10600
6.4,-0.5,300,"bu","11:16:42",10500
6.4,-0.5,600,"sd","11:13:11",10200
6.4,-0.5,2000,"sd","10:25:51",9600
6.4,-0.5,300,"sd","10:03:40",7600
6.5,-0.4,1000,"bu","09:54:56",7300
6.5,-0.4,1200,"sd","09:50:30",6300
6.6,-0.3,5000,"sd","09:45:32",5100
6.7,-0.2,100,"bu","09:44:00",100
"price","change","match_qtty","side","time","total_vol"
6.3,-0.6,500,"bu","14:26:14",46200
6.3,-0.6,100,"bu","14:15:21",45700
6.3,-0.6,500,"bu","14:12:02",45600
6.3,-0.6,3300,"sd","14:08:59",45100
6.3,-0.6,5200,"sd","14:08:38",41800
6.3,-0.6,6700,"sd","14:08:21",36600
6.3,-0.6,1000,"sd","14:08:07",29900
6.5,-0.4,2300,"sd","13:40:29",28900
6.5,-0.4,7700,"bu","13:39:04",26600
6.3,-0.6,2000,"sd","13:36:22",18900
6.3,-0.6,600,"sd","13:34:39",16900
6.3,-0.6,1000,"sd","13:33:04",16300
6.4,-0.5,2000,"bu","13:32:38",15300
6.4,-0.5,800,"bu","13:20:57",13300
6.5,-0.4,100,"bu","13:01:46",12500
6.5,-0.4,500,"bu","13:01:35",12400
6.3,-0.6,800,"sd","13:00:07",11900
6.5,-0.4,400,"bu","11:19:18",11100
6.4,-0.5,100,"unknown","11:18:10",10700
6.4,-0.5,100,"bu","11:18:02",10600
6.4,-0.5,300,"bu","11:16:42",10500
6.4,-0.5,600,"sd","11:13:11",10200
6.4,-0.5,2000,"sd","10:25:51",9600
6.4,-0.5,300,"sd","10:03:40",7600
6.5,-0.4,1000,"bu","09:54:56",7300
6.5,-0.4,1200,"sd","09:50:30",6300
6.6,-0.3,5000,"sd","09:45:32",5100
6.7,-0.2,100,"bu","09:44:00",100
