"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
709.1,-3200,-201600,0,201600,190546300,26607036.4,8004818.2,0,563.6,200,0,,-3200,-201600,63,"2022-12-08T09:18:00.000Z",1670491080000,63,63,63,0,100,0,,5.7,,Infinity,3200,3200,1600,,201600,,201600,
709.1,-2400,-143200,58400,201600,190582800,26607036.4,8004818.2,0,563.6,200,Infinity,800,800,58400,73,"2022-12-08T09:26:00.000Z",1670491560000,73,73,73,80,0,20,1.1,,1,0,,1000,2100,200,73000,58400,,14600
709.1,-3600,-230800,58400,289200,190633900,26607036.4,8004818.2,0,563.6,200,0,,-1200,-87600,73,"2022-12-08T09:28:00.000Z",1670491680000,73,73,73,0,85.7,14.3,,2.1,1,Infinity,1200,1400,2800,200,102200,,87600,14600
709.1,-3800,-245400,58400,303800,190641200,26607036.4,8004818.2,0,563.6,200,0,,-200,-14600,73,"2022-12-08T09:50:00.000Z",1670493000000,73,73,73,0,100,0,,0.4,,Infinity,200,200,2900,,14600,,14600,
709.1,-4000,-260000,58400,318400,190648500,26607036.4,8004818.2,0,563.6,200,0,,-200,-14600,73,"2022-12-08T10:06:00.000Z",1670493960000,73,73,73,0,100,0,,0.4,,Infinity,200,200,3000,,14600,,14600,
709.1,-3400,-216200,102200,318400,190670400,26607036.4,8004818.2,0,563.6,200,Infinity,600,600,43800,73,"2022-12-08T10:08:00.000Z",1670494080000,73,73,73,100,0,0,0.8,,,0,,600,3300,,43800,43800,,
709.1,-3600,-230800,102200,333000,190677700,26607036.4,8004818.2,0,563.6,200,0,,-200,-14600,73,"2022-12-08T10:14:00.000Z",1670494440000,73,73,73,0,100,0,,0.4,,Infinity,200,200,3400,,14600,,14600,
709.1,-1200,-55600,277400,333000,190831000,26607036.4,8004818.2,0,563.6,200,Infinity,2400,2400,175200,73,"2022-12-08T10:38:00.000Z",1670495880000,73,73,73,57.1,0,42.9,3.4,,9,0,,4200,5500,1800,306600,175200,,131400
709.1,-2200,-73155600,277400,73433000,227381000,26607036.4,8004818.2,3.9,563.6,200,0,,-1000,-73100000,73.1,"2022-12-08T13:42:00.000Z",1670506920000,73.1,73.1,73.1,0,100,0,,1.8,,Infinity,1000,1000,6000,,73100000,,73100000,
709.1,1800,219244400,292677400,73433000,373581000,26607036.4,8004818.2,15.7,563.6,200,Infinity,4000,4000,292400000,73.1,"2022-12-08T13:48:00.000Z",1670507280000,73.1,73.1,73.1,100,0,0,5.6,,,0,,4000,8000,,292400000,292400000,,
709.1,1600,204624400,292677400,88053000,380891000,26607036.4,8004818.2,0.8,563.6,200,0,,-200,-14619999.999999998,73.1,"2022-12-08T14:32:00.000Z",1670509920000,73.1,73.1,73.1,0,100,0,,0.4,,Infinity,200,200,8100,,14619999.999999998,,14619999.999999998,
