"c","h","l","o","t","v","av","r","date","updown"
10.2,10.3,10.2,10.2,1674113100,12400,4236.538461538462,"2.93","2023-01-19T14:25:00.000Z","-"
10.3,10.3,10.3,10.3,1674114300,16100,4236.538461538462,"3.80","2023-01-19T14:45:00.000Z","-"
11.3,11.3,10.5,10.5,1674784800,5600,4236.538461538462,"1.32","2023-01-27T09:00:00.000Z","up"
11.3,11.3,11.3,11.3,1674785100,5000,4236.538461538462,"1.18","2023-01-27T09:05:00.000Z","-"
11.3,11.3,11.3,11.3,1674786000,500,4236.538461538462,"0.12","2023-01-27T09:20:00.000Z","-"
11.3,11.3,11.3,11.3,1674786300,1000,4236.538461538462,"0.24","2023-01-27T09:25:00.000Z","-"
11.3,11.3,11.3,11.3,1674786600,1600,4236.538461538462,"0.38","2023-01-27T09:30:00.000Z","-"
11.3,11.3,11.3,11.3,1674786900,4900,4236.538461538462,"1.16","2023-01-27T09:35:00.000Z","-"
11.3,11.3,11.3,11.3,1674787200,1000,4236.538461538462,"0.24","2023-01-27T09:40:00.000Z","-"
11.3,11.3,11.3,11.3,1674787500,100,4236.538461538462,"0.02","2023-01-27T09:45:00.000Z","-"
11.3,11.3,11.3,11.3,1674787800,100,4236.538461538462,"0.02","2023-01-27T09:50:00.000Z","-"
11.3,11.3,11.3,11.3,1674788400,300,4236.538461538462,"0.07","2023-01-27T10:00:00.000Z","-"
11.3,11.3,11.3,11.3,1674788700,1000,4236.538461538462,"0.24","2023-01-27T10:05:00.000Z","-"
11.3,11.3,11.3,11.3,1674789900,3000,4236.538461538462,"0.71","2023-01-27T10:25:00.000Z","-"
11.3,11.3,11.3,11.3,1674790200,500,4236.538461538462,"0.12","2023-01-27T10:30:00.000Z","-"
11.3,11.3,11.3,11.3,1674790500,1000,4236.538461538462,"0.24","2023-01-27T10:35:00.000Z","-"
11.3,11.3,11.3,11.3,1674790800,4000,4236.538461538462,"0.94","2023-01-27T10:40:00.000Z","-"
11.3,11.3,11.3,11.3,1674791700,700,4236.538461538462,"0.17","2023-01-27T10:55:00.000Z","-"
11.3,11.3,11.3,11.3,1674799200,500,4236.538461538462,"0.12","2023-01-27T13:00:00.000Z","-"
11.3,11.3,11.3,11.3,1674799500,2000,4236.538461538462,"0.47","2023-01-27T13:05:00.000Z","-"
11.3,11.3,11.3,11.3,1674803700,3000,4236.538461538462,"0.71","2023-01-27T14:15:00.000Z","-"
11.3,11.3,11.3,11.3,1674804300,83000,4236.538461538462,"19.59","2023-01-27T14:25:00.000Z","-"
11.3,11.3,11.3,11.3,1674805500,100,4236.538461538462,"0.02","2023-01-27T14:45:00.000Z","-"
12.4,12.4,12.4,12.4,1675044000,20600,4236.538461538462,"4.86","2023-01-30T09:00:00.000Z","-"
12.4,12.4,12.4,12.4,1675044300,18200,4236.538461538462,"4.30","2023-01-30T09:05:00.000Z","-"
12.4,12.4,12.4,12.4,1675044600,20300,4236.538461538462,"4.79","2023-01-30T09:10:00.000Z","-"
12.4,12.4,12.4,12.4,1675044900,4300,4236.538461538462,"1.01","2023-01-30T09:15:00.000Z","-"
12.4,12.4,12.4,12.4,1675045200,3500,4236.538461538462,"0.83","2023-01-30T09:20:00.000Z","-"
12.4,12.4,12.4,12.4,1675045500,600,4236.538461538462,"0.14","2023-01-30T09:25:00.000Z","-"
12.4,12.4,12.4,12.4,1675045800,1000,4236.538461538462,"0.24","2023-01-30T09:30:00.000Z","-"
12.4,12.4,12.4,12.4,1675046100,2000,4236.538461538462,"0.47","2023-01-30T09:35:00.000Z","-"
12.4,12.4,12.4,12.4,1675046700,200,4236.538461538462,"0.05","2023-01-30T09:45:00.000Z","-"
12.4,12.4,12.4,12.4,1675047000,2500,4236.538461538462,"0.59","2023-01-30T09:50:00.000Z","-"
12.4,12.4,12.4,12.4,1675047600,1000,4236.538461538462,"0.24","2023-01-30T10:00:00.000Z","-"
12.4,12.4,12.4,12.4,1675048500,700,4236.538461538462,"0.17","2023-01-30T10:15:00.000Z","-"
12.4,12.4,12.4,12.4,1675048800,1000,4236.538461538462,"0.24","2023-01-30T10:20:00.000Z","-"
12.4,12.4,12.4,12.4,1675049400,3000,4236.538461538462,"0.71","2023-01-30T10:30:00.000Z","-"
12.4,12.4,12.4,12.4,1675049700,600,4236.538461538462,"0.14","2023-01-30T10:35:00.000Z","-"
12.4,12.4,12.4,12.4,1675050000,100,4236.538461538462,"0.02","2023-01-30T10:40:00.000Z","-"
12.4,12.4,12.4,12.4,1675051200,300,4236.538461538462,"0.07","2023-01-30T11:00:00.000Z","-"
12.4,12.4,12.4,12.4,1675052700,1000,4236.538461538462,"0.24","2023-01-30T11:25:00.000Z","-"
12.4,12.4,12.4,12.4,1675058400,2200,4236.538461538462,"0.52","2023-01-30T13:00:00.000Z","-"
12.4,12.4,12.4,12.4,1675060800,1500,4236.538461538462,"0.35","2023-01-30T13:40:00.000Z","-"
12.4,12.4,12.4,12.4,1675062000,1000,4236.538461538462,"0.24","2023-01-30T14:00:00.000Z","-"
13.5,13.5,13.1,13.4,1675130400,18200,4236.538461538462,"4.30","2023-01-31T09:00:00.000Z","up"
13.4,13.5,13.4,13.5,1675130700,13700,4236.538461538462,"3.23","2023-01-31T09:05:00.000Z","down"
12.6,13.4,12.6,13.4,1675131000,11800,4236.538461538462,"2.79","2023-01-31T09:10:00.000Z","down"
12.1,12.6,12.1,12.6,1675131300,9100,4236.538461538462,"2.15","2023-01-31T09:15:00.000Z","down"
12.3,12.3,12.3,12.3,1675131600,1000,4236.538461538462,"0.24","2023-01-31T09:20:00.000Z","-"
12.6,12.6,12.4,12.4,1675131900,2700,4236.538461538462,"0.64","2023-01-31T09:25:00.000Z","up"
12.5,12.6,12.5,12.6,1675132200,3800,4236.538461538462,"0.90","2023-01-31T09:30:00.000Z","down"
12.5,12.6,12.5,12.5,1675132500,8200,4236.538461538462,"1.94","2023-01-31T09:35:00.000Z","-"
12.5,12.5,12.5,12.5,1675132800,1000,4236.538461538462,"0.24","2023-01-31T09:40:00.000Z","-"
12.6,12.6,12.6,12.6,1675133100,1300,4236.538461538462,"0.31","2023-01-31T09:45:00.000Z","-"
12.8,12.8,12.6,12.6,1675133400,5400,4236.538461538462,"1.27","2023-01-31T09:50:00.000Z","up"
12.9,12.9,12.9,12.9,1675133700,1000,4236.538461538462,"0.24","2023-01-31T09:55:00.000Z","-"
12.9,12.9,12.9,12.9,1675134000,100,4236.538461538462,"0.02","2023-01-31T10:00:00.000Z","-"
12.8,12.8,12.8,12.8,1675134300,3600,4236.538461538462,"0.85","2023-01-31T10:05:00.000Z","-"
12.6,12.8,12.6,12.8,1675134600,9600,4236.538461538462,"2.27","2023-01-31T10:10:00.000Z","down"
12.6,12.6,12.6,12.6,1675134900,6200,4236.538461538462,"1.46","2023-01-31T10:15:00.000Z","-"
12.5,12.6,12.5,12.6,1675135200,6300,4236.538461538462,"1.49","2023-01-31T10:20:00.000Z","down"
12.5,12.5,12.5,12.5,1675135500,5700,4236.538461538462,"1.35","2023-01-31T10:25:00.000Z","-"
12.4,12.4,12.4,12.4,1675135800,1800,4236.538461538462,"0.42","2023-01-31T10:30:00.000Z","-"
12.4,12.4,12.4,12.4,1675136100,3200,4236.538461538462,"0.76","2023-01-31T10:35:00.000Z","-"
12.3,12.3,12.3,12.3,1675136400,1700,4236.538461538462,"0.40","2023-01-31T10:40:00.000Z","-"
12.3,12.3,12.3,12.3,1675136700,700,4236.538461538462,"0.17","2023-01-31T10:45:00.000Z","-"
12.3,12.3,12.3,12.3,1675137000,300,4236.538461538462,"0.07","2023-01-31T10:50:00.000Z","-"
12.4,12.4,12.4,12.4,1675137600,400,4236.538461538462,"0.09","2023-01-31T11:00:00.000Z","-"
12.3,12.4,12.3,12.4,1675137900,1600,4236.538461538462,"0.38","2023-01-31T11:05:00.000Z","down"
12.3,12.3,12.3,12.3,1675138200,1300,4236.538461538462,"0.31","2023-01-31T11:10:00.000Z","-"
12.2,12.2,12.2,12.2,1675138500,2900,4236.538461538462,"0.68","2023-01-31T11:15:00.000Z","-"
12.2,12.2,12.2,12.2,1675139100,4900,4236.538461538462,"1.16","2023-01-31T11:25:00.000Z","-"
12.2,12.3,12.2,12.2,1675144800,11200,4236.538461538462,"2.64","2023-01-31T13:00:00.000Z","-"
12.2,12.2,12.2,12.2,1675145100,500,4236.538461538462,"0.12","2023-01-31T13:05:00.000Z","-"
12.2,12.2,12.2,12.2,1675145400,2100,4236.538461538462,"0.50","2023-01-31T13:10:00.000Z","-"
12.2,12.3,12.1,12.1,1675145700,11700,4236.538461538462,"2.76","2023-01-31T13:15:00.000Z","up"
12.3,12.3,12.2,12.2,1675146000,5700,4236.538461538462,"1.35","2023-01-31T13:20:00.000Z","up"
12.3,12.3,12.3,12.3,1675146300,100,4236.538461538462,"0.02","2023-01-31T13:25:00.000Z","-"
12.3,12.4,12.3,12.4,1675146600,8000,4236.538461538462,"1.89","2023-01-31T13:30:00.000Z","down"
12.4,12.4,12.4,12.4,1675146900,600,4236.538461538462,"0.14","2023-01-31T13:35:00.000Z","-"
12.6,12.6,12.5,12.5,1675147200,1600,4236.538461538462,"0.38","2023-01-31T13:40:00.000Z","up"
12.4,12.4,12.4,12.4,1675147800,100,4236.538461538462,"0.02","2023-01-31T13:50:00.000Z","-"
12.6,12.6,12.6,12.6,1675148100,5200,4236.538461538462,"1.23","2023-01-31T13:55:00.000Z","-"
12.6,12.6,12.6,12.6,1675148400,4400,4236.538461538462,"1.04","2023-01-31T14:00:00.000Z","-"
12.5,12.6,12.5,12.5,1675148700,1900,4236.538461538462,"0.45","2023-01-31T14:05:00.000Z","-"
12.5,12.5,12.5,12.5,1675149000,2700,4236.538461538462,"0.64","2023-01-31T14:10:00.000Z","-"
12.6,12.6,12.6,12.6,1675149600,100,4236.538461538462,"0.02","2023-01-31T14:20:00.000Z","-"
12.9,12.9,12.6,12.6,1675149900,30800,4236.538461538462,"7.27","2023-01-31T14:25:00.000Z","up"
12.9,12.9,12.9,12.9,1675216800,800,4236.538461538462,"0.19","2023-02-01T09:00:00.000Z","-"
13,13,12.9,12.9,1675217400,3600,4236.538461538462,"0.85","2023-02-01T09:10:00.000Z","up"
13,13,13,13,1675217700,10600,4236.538461538462,"2.50","2023-02-01T09:15:00.000Z","-"
13,13,13,13,1675218000,3300,4236.538461538462,"0.78","2023-02-01T09:20:00.000Z","-"
12.9,13,12.9,13,1675218300,12000,4236.538461538462,"2.83","2023-02-01T09:25:00.000Z","down"
12.9,12.9,12.9,12.9,1675218600,7500,4236.538461538462,"1.77","2023-02-01T09:30:00.000Z","-"
12.9,12.9,12.9,12.9,1675218900,6000,4236.538461538462,"1.42","2023-02-01T09:35:00.000Z","-"
13,13,13,13,1675219200,1200,4236.538461538462,"0.28","2023-02-01T09:40:00.000Z","-"
12.9,12.9,12.9,12.9,1675219500,200,4236.538461538462,"0.05","2023-02-01T09:45:00.000Z","-"
12.9,12.9,12.9,12.9,1675220400,100,4236.538461538462,"0.02","2023-02-01T10:00:00.000Z","-"
12.8,12.9,12.8,12.9,1675220700,3200,4236.538461538462,"0.76","2023-02-01T10:05:00.000Z","down"
12.7,12.8,12.7,12.8,1675221000,600,4236.538461538462,"0.14","2023-02-01T10:10:00.000Z","down"
12.6,12.6,12.6,12.6,1675221300,1700,4236.538461538462,"0.40","2023-02-01T10:15:00.000Z","-"
12.7,12.7,12.7,12.7,1675222200,1000,4236.538461538462,"0.24","2023-02-01T10:30:00.000Z","-"
12.9,12.9,12.7,12.7,1675222500,6300,4236.538461538462,"1.49","2023-02-01T10:35:00.000Z","up"
12.9,12.9,12.9,12.9,1675222800,100,4236.538461538462,"0.02","2023-02-01T10:40:00.000Z","-"
12.3,12.3,12.3,12.3,1675223100,10000,4236.538461538462,"2.36","2023-02-01T10:45:00.000Z","-"
12.8,12.8,12.7,12.7,1675224600,1000,4236.538461538462,"0.24","2023-02-01T11:10:00.000Z","up"
12.5,12.7,12.5,12.7,1675231200,5800,4236.538461538462,"1.37","2023-02-01T13:00:00.000Z","down"
12.5,12.5,12.4,12.4,1675231500,400,4236.538461538462,"0.09","2023-02-01T13:05:00.000Z","up"
12.8,12.8,12.7,12.7,1675233300,3900,4236.538461538462,"0.92","2023-02-01T13:35:00.000Z","up"
12.7,12.7,12.7,12.7,1675233600,600,4236.538461538462,"0.14","2023-02-01T13:40:00.000Z","-"
12.7,12.7,12.7,12.7,1675233900,2800,4236.538461538462,"0.66","2023-02-01T13:45:00.000Z","-"
12.7,12.7,12.7,12.7,1675234500,17400,4236.538461538462,"4.11","2023-02-01T13:55:00.000Z","-"
12.5,12.5,12.5,12.5,1675235100,3800,4236.538461538462,"0.90","2023-02-01T14:05:00.000Z","-"
12.5,12.5,12.5,12.5,1675235400,500,4236.538461538462,"0.12","2023-02-01T14:10:00.000Z","-"
12.3,12.5,12.3,12.5,1675235700,7900,4236.538461538462,"1.86","2023-02-01T14:15:00.000Z","down"
12.4,12.4,12.3,12.4,1675236000,5100,4236.538461538462,"1.20","2023-02-01T14:20:00.000Z","-"
12.4,12.6,12.4,12.4,1675236300,8900,4236.538461538462,"2.10","2023-02-01T14:25:00.000Z","-"
12.4,12.4,12.4,12.4,1675236600,200,4236.538461538462,"0.05","2023-02-01T14:30:00.000Z","-"
12.3,12.3,12.3,12.3,1675237500,3500,4236.538461538462,"0.83","2023-02-01T14:45:00.000Z","-"
