┌─────────┬──────┬──────┬──────┬──────┬────────────┬───────┬───────────┬────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │   v   │    av     │   r    │            date            │ updown │
│   31    │ 32.1 │ 32.1 │ 32.1 │ 32.1 │ 1674799800 │  200  │ 1335.9375 │ '0.15' │ '2023-01-27T13:10:00.000Z' │  '-'   │
│   32    │  32  │ 32.1 │  32  │ 32.1 │ 1674800100 │ 4900  │ 1335.9375 │ '3.67' │ '2023-01-27T13:15:00.000Z' │ 'down' │
│   33    │  32  │  32  │  32  │  32  │ 1674800700 │  100  │ 1335.9375 │ '0.07' │ '2023-01-27T13:25:00.000Z' │  '-'   │
│   34    │  32  │  32  │  32  │  32  │ 1674801600 │  600  │ 1335.9375 │ '0.45' │ '2023-01-27T13:40:00.000Z' │  '-'   │
│   35    │  32  │  32  │  32  │  32  │ 1674803400 │  100  │ 1335.9375 │ '0.07' │ '2023-01-27T14:10:00.000Z' │  '-'   │
│   36    │  32  │  32  │  32  │  32  │ 1674805500 │  400  │ 1335.9375 │ '0.30' │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   37    │  32  │  32  │  32  │  32  │ 1675044000 │  200  │ 1335.9375 │ '0.15' │ '2023-01-30T09:00:00.000Z' │  '-'   │
│   38    │ 30.5 │ 30.5 │ 30.5 │ 30.5 │ 1675044600 │ 1100  │ 1335.9375 │ '0.82' │ '2023-01-30T09:10:00.000Z' │  '-'   │
│   39    │ 30.7 │ 30.7 │ 30.6 │ 30.6 │ 1675044900 │ 1000  │ 1335.9375 │ '0.75' │ '2023-01-30T09:15:00.000Z' │  'up'  │
│   40    │ 30.6 │ 30.6 │ 30.6 │ 30.6 │ 1675045200 │ 1400  │ 1335.9375 │ '1.05' │ '2023-01-30T09:20:00.000Z' │  '-'   │
│   41    │ 30.7 │ 30.7 │ 30.7 │ 30.7 │ 1675047000 │  600  │ 1335.9375 │ '0.45' │ '2023-01-30T09:50:00.000Z' │  '-'   │
│   42    │ 30.6 │ 30.6 │ 30.6 │ 30.6 │ 1675047900 │ 2600  │ 1335.9375 │ '1.95' │ '2023-01-30T10:05:00.000Z' │  '-'   │
│   43    │  31  │  31  │  31  │  31  │ 1675058400 │  700  │ 1335.9375 │ '0.52' │ '2023-01-30T13:00:00.000Z' │  '-'   │
│   44    │ 32.9 │ 32.9 │ 32.9 │ 32.9 │ 1675059900 │  100  │ 1335.9375 │ '0.07' │ '2023-01-30T13:25:00.000Z' │  '-'   │
│   45    │ 31.1 │ 31.1 │ 31.1 │ 31.1 │ 1675062000 │  500  │ 1335.9375 │ '0.37' │ '2023-01-30T14:00:00.000Z' │  '-'   │
│   46    │ 31.1 │ 31.1 │ 31.1 │ 31.1 │ 1675064700 │  800  │ 1335.9375 │ '0.60' │ '2023-01-30T14:45:00.000Z' │  '-'   │
│   47    │ 31.1 │ 31.1 │ 31.1 │ 31.1 │ 1675135500 │  100  │ 1335.9375 │ '0.07' │ '2023-01-31T10:25:00.000Z' │  '-'   │
│   48    │ 32.5 │ 32.5 │ 32.5 │ 32.5 │ 1675136100 │  100  │ 1335.9375 │ '0.07' │ '2023-01-31T10:35:00.000Z' │  '-'   │
│   49    │  31  │  31  │  31  │  31  │ 1675138500 │ 3300  │ 1335.9375 │ '2.47' │ '2023-01-31T11:15:00.000Z' │  '-'   │
│   50    │  31  │  31  │  31  │  31  │ 1675138800 │ 3200  │ 1335.9375 │ '2.40' │ '2023-01-31T11:20:00.000Z' │  '-'   │
│   51    │  31  │  31  │  31  │  31  │ 1675145400 │  300  │ 1335.9375 │ '0.22' │ '2023-01-31T13:10:00.000Z' │  '-'   │
│   52    │  31  │  31  │  31  │  31  │ 1675146300 │ 1700  │ 1335.9375 │ '1.27' │ '2023-01-31T13:25:00.000Z' │  '-'   │
│   53    │ 31.9 │ 31.9 │ 31.9 │ 31.9 │ 1675151100 │  200  │ 1335.9375 │ '0.15' │ '2023-01-31T14:45:00.000Z' │  '-'   │
│   54    │  31  │  31  │  31  │  31  │ 1675217700 │  200  │ 1335.9375 │ '0.15' │ '2023-02-01T09:15:00.000Z' │  '-'   │
│   55    │  31  │  31  │  31  │  31  │ 1675218300 │ 1100  │ 1335.9375 │ '0.82' │ '2023-02-01T09:25:00.000Z' │  '-'   │
│   56    │ 33.3 │ 33.3 │ 33.3 │ 33.3 │ 1675218900 │  100  │ 1335.9375 │ '0.07' │ '2023-02-01T09:35:00.000Z' │  '-'   │
│   57    │  31  │  31  │  31  │  31  │ 1675219200 │ 1000  │ 1335.9375 │ '0.75' │ '2023-02-01T09:40:00.000Z' │  '-'   │
│   58    │  31  │ 31.1 │  31  │ 31.1 │ 1675221900 │ 2700  │ 1335.9375 │ '2.02' │ '2023-02-01T10:25:00.000Z' │ 'down' │
│   59    │ 33.2 │ 33.2 │ 33.2 │ 33.2 │ 1675222200 │ 2000  │ 1335.9375 │ '1.50' │ '2023-02-01T10:30:00.000Z' │  '-'   │
│   60    │ 33.3 │ 33.5 │ 33.3 │ 33.3 │ 1675222500 │ 3600  │ 1335.9375 │ '2.69' │ '2023-02-01T10:35:00.000Z' │  '-'   │
│   61    │ 33.3 │ 33.3 │ 33.3 │ 33.3 │ 1675222800 │ 1500  │ 1335.9375 │ '1.12' │ '2023-02-01T10:40:00.000Z' │  '-'   │
│   62    │ 31.1 │ 31.5 │ 31.1 │ 31.5 │ 1675236000 │ 6200  │ 1335.9375 │ '4.64' │ '2023-02-01T14:20:00.000Z' │ 'down' │
│   63    │ 31.9 │ 31.9 │ 31.9 │ 31.9 │ 1675237500 │ 9400  │ 1335.9375 │ '7.04' │ '2023-02-01T14:45:00.000Z' │  '-'   │
└─────────┴──────┴──────┴──────┴──────┴────────────┴───────┴───────────┴────────┴────────────────────────────┴────────┘
