┌─────────┬───────┬───────┬───────┬───────┬────────────┬──────┬───────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │   c   │   h   │   l   │   o   │     t      │  v   │        av         │   r    │            date            │ updown │
│   34    │  115  │  115  │  115  │  115  │ 1675061400 │ 200  │ 583.3333333333334 │ '0.34' │ '2023-01-30T13:50:00.000Z' │  '-'   │
│   35    │  118  │  118  │  118  │  118  │ 1675063500 │ 100  │ 583.3333333333334 │ '0.17' │ '2023-01-30T14:25:00.000Z' │  '-'   │
│   36    │ 117.9 │ 117.9 │ 117.9 │ 117.9 │ 1675130400 │ 100  │ 583.3333333333334 │ '0.17' │ '2023-01-31T09:00:00.000Z' │  '-'   │
│   37    │ 117.8 │ 117.8 │ 117.8 │ 117.8 │ 1675132500 │ 800  │ 583.3333333333334 │ '1.37' │ '2023-01-31T09:35:00.000Z' │  '-'   │
│   38    │  118  │  118  │ 117.9 │ 117.9 │ 1675132800 │ 3900 │ 583.3333333333334 │ '6.69' │ '2023-01-31T09:40:00.000Z' │  'up'  │
│   39    │  118  │  118  │  118  │  118  │ 1675133400 │ 100  │ 583.3333333333334 │ '0.17' │ '2023-01-31T09:50:00.000Z' │  '-'   │
│   40    │ 117.9 │  118  │ 117.9 │  118  │ 1675134000 │ 200  │ 583.3333333333334 │ '0.34' │ '2023-01-31T10:00:00.000Z' │ 'down' │
│   41    │ 117.8 │ 117.8 │ 117.8 │ 117.8 │ 1675134300 │ 100  │ 583.3333333333334 │ '0.17' │ '2023-01-31T10:05:00.000Z' │  '-'   │
│   42    │ 118.5 │ 118.5 │ 118.5 │ 118.5 │ 1675135200 │ 100  │ 583.3333333333334 │ '0.17' │ '2023-01-31T10:20:00.000Z' │  '-'   │
│   43    │ 117.8 │ 117.8 │ 117.8 │ 117.8 │ 1675136400 │ 100  │ 583.3333333333334 │ '0.17' │ '2023-01-31T10:40:00.000Z' │  '-'   │
│   44    │ 118.5 │ 118.5 │ 118.5 │ 118.5 │ 1675138800 │ 100  │ 583.3333333333334 │ '0.17' │ '2023-01-31T11:20:00.000Z' │  '-'   │
│   45    │ 118.5 │ 118.5 │  118  │  118  │ 1675144800 │ 200  │ 583.3333333333334 │ '0.34' │ '2023-01-31T13:00:00.000Z' │  'up'  │
│   46    │ 118.5 │ 118.5 │ 118.5 │ 118.5 │ 1675145100 │ 100  │ 583.3333333333334 │ '0.17' │ '2023-01-31T13:05:00.000Z' │  '-'   │
│   47    │ 118.5 │ 118.8 │ 118.5 │ 118.8 │ 1675145400 │ 400  │ 583.3333333333334 │ '0.69' │ '2023-01-31T13:10:00.000Z' │ 'down' │
│   48    │ 118.8 │ 118.8 │ 118.8 │ 118.8 │ 1675146000 │ 100  │ 583.3333333333334 │ '0.17' │ '2023-01-31T13:20:00.000Z' │  '-'   │
│   49    │  120  │  120  │  119  │  119  │ 1675146300 │ 2900 │ 583.3333333333334 │ '4.97' │ '2023-01-31T13:25:00.000Z' │  'up'  │
│   50    │  120  │  120  │  120  │  120  │ 1675146600 │ 500  │ 583.3333333333334 │ '0.86' │ '2023-01-31T13:30:00.000Z' │  '-'   │
│   51    │  120  │  120  │  120  │  120  │ 1675146900 │ 500  │ 583.3333333333334 │ '0.86' │ '2023-01-31T13:35:00.000Z' │  '-'   │
│   52    │  122  │  122  │  122  │  122  │ 1675147800 │ 1000 │ 583.3333333333334 │ '1.71' │ '2023-01-31T13:50:00.000Z' │  '-'   │
│   53    │  124  │  124  │ 123.5 │ 123.5 │ 1675148400 │ 200  │ 583.3333333333334 │ '0.34' │ '2023-01-31T14:00:00.000Z' │  'up'  │
│   54    │ 127.8 │ 127.8 │  125  │  125  │ 1675148700 │ 600  │ 583.3333333333334 │ '1.03' │ '2023-01-31T14:05:00.000Z' │  'up'  │
│   55    │ 127.8 │ 127.8 │ 127.8 │ 127.8 │ 1675149000 │ 200  │ 583.3333333333334 │ '0.34' │ '2023-01-31T14:10:00.000Z' │  '-'   │
│   56    │  122  │  122  │  122  │  122  │ 1675149900 │ 500  │ 583.3333333333334 │ '0.86' │ '2023-01-31T14:25:00.000Z' │  '-'   │
│   57    │ 122.1 │ 122.1 │ 122.1 │ 122.1 │ 1675150500 │ 500  │ 583.3333333333334 │ '0.86' │ '2023-01-31T14:35:00.000Z' │  '-'   │
│   58    │ 122.1 │ 122.1 │ 122.1 │ 122.1 │ 1675151100 │ 100  │ 583.3333333333334 │ '0.17' │ '2023-01-31T14:45:00.000Z' │  '-'   │
│   59    │ 120.2 │ 120.2 │ 120.2 │ 120.2 │ 1675218000 │ 200  │ 583.3333333333334 │ '0.34' │ '2023-02-01T09:20:00.000Z' │  '-'   │
│   60    │  130  │  130  │  130  │  130  │ 1675218600 │ 500  │ 583.3333333333334 │ '0.86' │ '2023-02-01T09:30:00.000Z' │  '-'   │
│   61    │  130  │  130  │  130  │  130  │ 1675218900 │ 500  │ 583.3333333333334 │ '0.86' │ '2023-02-01T09:35:00.000Z' │  '-'   │
│   62    │  129  │  129  │  129  │  129  │ 1675219200 │ 100  │ 583.3333333333334 │ '0.17' │ '2023-02-01T09:40:00.000Z' │  '-'   │
│   63    │  127  │  127  │  127  │  127  │ 1675221600 │ 700  │ 583.3333333333334 │ '1.20' │ '2023-02-01T10:20:00.000Z' │  '-'   │
│   64    │  127  │  127  │  127  │  127  │ 1675224900 │ 100  │ 583.3333333333334 │ '0.17' │ '2023-02-01T11:15:00.000Z' │  '-'   │
│   65    │ 126.9 │ 126.9 │ 126.9 │ 126.9 │ 1675233000 │ 100  │ 583.3333333333334 │ '0.17' │ '2023-02-01T13:30:00.000Z' │  '-'   │
│   66    │ 126.9 │ 126.9 │ 126.9 │ 126.9 │ 1675234200 │ 100  │ 583.3333333333334 │ '0.17' │ '2023-02-01T13:50:00.000Z' │  '-'   │
│   67    │  127  │  127  │  127  │  127  │ 1675235100 │ 100  │ 583.3333333333334 │ '0.17' │ '2023-02-01T14:05:00.000Z' │  '-'   │
│   68    │ 124.3 │ 124.5 │ 124.3 │ 124.5 │ 1675236300 │ 300  │ 583.3333333333334 │ '0.51' │ '2023-02-01T14:25:00.000Z' │ 'down' │
│   69    │ 124.3 │ 124.3 │ 124.3 │ 124.3 │ 1675237200 │ 3900 │ 583.3333333333334 │ '6.69' │ '2023-02-01T14:40:00.000Z' │  '-'   │
│   70    │ 124.2 │ 124.3 │ 124.2 │ 124.3 │ 1675237800 │ 200  │ 583.3333333333334 │ '0.34' │ '2023-02-01T14:50:00.000Z' │ 'down' │
│   71    │ 124.3 │ 124.3 │ 124.3 │ 124.3 │ 1675238100 │ 400  │ 583.3333333333334 │ '0.69' │ '2023-02-01T14:55:00.000Z' │  '-'   │
└─────────┴───────┴───────┴───────┴───────┴────────────┴──────┴───────────────────┴────────┴────────────────────────────┴────────┘
