"c","h","l","o","t","v","av","r","date","updown"
9.9,9.9,9.9,9.9,1674785400,5000,3044.285714285714,"1.64","2023-01-27T09:10:00.000Z","-"
9.9,9.9,9.9,9.9,1674786300,100,3044.285714285714,"0.03","2023-01-27T09:25:00.000Z","-"
9.9,9.9,9.9,9.9,1674787200,100,3044.285714285714,"0.03","2023-01-27T09:40:00.000Z","-"
9.9,9.9,9.9,9.9,1674787500,200,3044.285714285714,"0.07","2023-01-27T09:45:00.000Z","-"
9.8,9.8,9.8,9.8,1674788700,100,3044.285714285714,"0.03","2023-01-27T10:05:00.000Z","-"
9.9,9.9,9.9,9.9,1674789300,8500,3044.285714285714,"2.79","2023-01-27T10:15:00.000Z","-"
10,10,10,10,1674789900,100,3044.285714285714,"0.03","2023-01-27T10:25:00.000Z","-"
9.9,9.9,9.9,9.9,1674791700,6000,3044.285714285714,"1.97","2023-01-27T10:55:00.000Z","-"
9.9,10,9.9,10,1674799200,1900,3044.285714285714,"0.62","2023-01-27T13:00:00.000Z","down"
9.9,9.9,9.9,9.9,1674800400,100,3044.285714285714,"0.03","2023-01-27T13:20:00.000Z","-"
9.9,9.9,9.9,9.9,1674801000,1700,3044.285714285714,"0.56","2023-01-27T13:30:00.000Z","-"
10,10,10,10,1674801300,10200,3044.285714285714,"3.35","2023-01-27T13:35:00.000Z","-"
9.9,9.9,9.9,9.9,1674801600,300,3044.285714285714,"0.10","2023-01-27T13:40:00.000Z","-"
9.9,9.9,9.9,9.9,1674802200,100,3044.285714285714,"0.03","2023-01-27T13:50:00.000Z","-"
10,10,10,10,1674804000,2300,3044.285714285714,"0.76","2023-01-27T14:20:00.000Z","-"
10,10,10,10,1674804300,200,3044.285714285714,"0.07","2023-01-27T14:25:00.000Z","-"
10,10,10,10,1675044000,200,3044.285714285714,"0.07","2023-01-30T09:00:00.000Z","-"
10.1,10.1,10.1,10.1,1675044300,2500,3044.285714285714,"0.82","2023-01-30T09:05:00.000Z","-"
10.1,10.1,10.1,10.1,1675044600,3200,3044.285714285714,"1.05","2023-01-30T09:10:00.000Z","-"
10.1,10.1,10.1,10.1,1675044900,3300,3044.285714285714,"1.08","2023-01-30T09:15:00.000Z","-"
10.1,10.1,10.1,10.1,1675045200,200,3044.285714285714,"0.07","2023-01-30T09:20:00.000Z","-"
10.1,10.1,10.1,10.1,1675045500,800,3044.285714285714,"0.26","2023-01-30T09:25:00.000Z","-"
10,10,10,10,1675045800,900,3044.285714285714,"0.30","2023-01-30T09:30:00.000Z","-"
10.1,10.1,10.1,10.1,1675047000,3500,3044.285714285714,"1.15","2023-01-30T09:50:00.000Z","-"
10.2,10.2,10.2,10.2,1675047300,13600,3044.285714285714,"4.47","2023-01-30T09:55:00.000Z","-"
10.2,10.3,10.2,10.2,1675047600,1200,3044.285714285714,"0.39","2023-01-30T10:00:00.000Z","-"
10.2,10.2,10.2,10.2,1675047900,1900,3044.285714285714,"0.62","2023-01-30T10:05:00.000Z","-"
10.2,10.2,10.2,10.2,1675048200,1500,3044.285714285714,"0.49","2023-01-30T10:10:00.000Z","-"
10.2,10.2,10.2,10.2,1675048500,1800,3044.285714285714,"0.59","2023-01-30T10:15:00.000Z","-"
10.2,10.2,10.2,10.2,1675049100,200,3044.285714285714,"0.07","2023-01-30T10:25:00.000Z","-"
10.2,10.2,10.2,10.2,1675049400,300,3044.285714285714,"0.10","2023-01-30T10:30:00.000Z","-"
10.1,10.1,10.1,10.1,1675049700,5000,3044.285714285714,"1.64","2023-01-30T10:35:00.000Z","-"
10.2,10.2,10.2,10.2,1675050300,2900,3044.285714285714,"0.95","2023-01-30T10:45:00.000Z","-"
10.2,10.2,10.2,10.2,1675051800,500,3044.285714285714,"0.16","2023-01-30T11:10:00.000Z","-"
10.2,10.2,10.2,10.2,1675052100,1000,3044.285714285714,"0.33","2023-01-30T11:15:00.000Z","-"
10.1,10.1,10.1,10.1,1675052400,20000,3044.285714285714,"6.57","2023-01-30T11:20:00.000Z","-"
10,10,10,10,1675052700,5000,3044.285714285714,"1.64","2023-01-30T11:25:00.000Z","-"
10.3,10.3,10.3,10.3,1675058400,6000,3044.285714285714,"1.97","2023-01-30T13:00:00.000Z","-"
10.2,10.2,10.2,10.2,1675059000,600,3044.285714285714,"0.20","2023-01-30T13:10:00.000Z","-"
10.2,10.2,10.2,10.2,1675059600,2000,3044.285714285714,"0.66","2023-01-30T13:20:00.000Z","-"
10.2,10.2,10.2,10.2,1675060800,100,3044.285714285714,"0.03","2023-01-30T13:40:00.000Z","-"
10.2,10.2,10.2,10.2,1675061100,18600,3044.285714285714,"6.11","2023-01-30T13:45:00.000Z","-"
10.2,10.2,10.2,10.2,1675061400,100,3044.285714285714,"0.03","2023-01-30T13:50:00.000Z","-"
10.3,10.3,10.2,10.2,1675062000,3400,3044.285714285714,"1.12","2023-01-30T14:00:00.000Z","up"
10.3,10.3,10.2,10.2,1675062900,15400,3044.285714285714,"5.06","2023-01-30T14:15:00.000Z","up"
10.2,10.3,10.2,10.3,1675063200,2100,3044.285714285714,"0.69","2023-01-30T14:20:00.000Z","down"
10.4,10.4,10.2,10.2,1675063500,16100,3044.285714285714,"5.29","2023-01-30T14:25:00.000Z","up"
10.4,10.4,10.4,10.4,1675064700,200,3044.285714285714,"0.07","2023-01-30T14:45:00.000Z","-"
10,10,10,10,1675130400,1200,3044.285714285714,"0.39","2023-01-31T09:00:00.000Z","-"
9.9,9.9,9.9,9.9,1675131000,200,3044.285714285714,"0.07","2023-01-31T09:10:00.000Z","-"
9.7,9.7,9.7,9.7,1675131600,300,3044.285714285714,"0.10","2023-01-31T09:20:00.000Z","-"
9.7,9.7,9.7,9.7,1675131900,1000,3044.285714285714,"0.33","2023-01-31T09:25:00.000Z","-"
9.7,9.7,9.7,9.7,1675132200,300,3044.285714285714,"0.10","2023-01-31T09:30:00.000Z","-"
9.7,9.7,9.7,9.7,1675132800,1000,3044.285714285714,"0.33","2023-01-31T09:40:00.000Z","-"
9.6,9.7,9.6,9.7,1675133100,4500,3044.285714285714,"1.48","2023-01-31T09:45:00.000Z","down"
9.6,9.6,9.6,9.6,1675133700,100,3044.285714285714,"0.03","2023-01-31T09:55:00.000Z","-"
9.4,9.4,9.4,9.4,1675134000,2400,3044.285714285714,"0.79","2023-01-31T10:00:00.000Z","-"
9.7,9.7,9.7,9.7,1675134600,100,3044.285714285714,"0.03","2023-01-31T10:10:00.000Z","-"
9.7,9.7,9.7,9.7,1675135200,100,3044.285714285714,"0.03","2023-01-31T10:20:00.000Z","-"
9.6,9.6,9.6,9.6,1675135500,500,3044.285714285714,"0.16","2023-01-31T10:25:00.000Z","-"
9.6,9.6,9.6,9.6,1675136700,100,3044.285714285714,"0.03","2023-01-31T10:45:00.000Z","-"
9.5,9.5,9.5,9.5,1675137000,300,3044.285714285714,"0.10","2023-01-31T10:50:00.000Z","-"
9.5,9.5,9.5,9.5,1675138200,1000,3044.285714285714,"0.33","2023-01-31T11:10:00.000Z","-"
9.5,9.5,9.5,9.5,1675138500,400,3044.285714285714,"0.13","2023-01-31T11:15:00.000Z","-"
9.4,9.4,9.4,9.4,1675145100,6300,3044.285714285714,"2.07","2023-01-31T13:05:00.000Z","-"
9.5,9.5,9.5,9.5,1675146000,5000,3044.285714285714,"1.64","2023-01-31T13:20:00.000Z","-"
9.4,9.4,9.4,9.4,1675146300,200,3044.285714285714,"0.07","2023-01-31T13:25:00.000Z","-"
9.5,9.5,9.5,9.5,1675147500,2000,3044.285714285714,"0.66","2023-01-31T13:45:00.000Z","-"
9.7,9.7,9.6,9.6,1675147800,18600,3044.285714285714,"6.11","2023-01-31T13:50:00.000Z","up"
9.7,9.7,9.7,9.7,1675148100,4500,3044.285714285714,"1.48","2023-01-31T13:55:00.000Z","-"
9.8,9.8,9.8,9.8,1675148400,3700,3044.285714285714,"1.22","2023-01-31T14:00:00.000Z","-"
9.9,9.9,9.9,9.9,1675148700,5000,3044.285714285714,"1.64","2023-01-31T14:05:00.000Z","-"
9.8,9.8,9.8,9.8,1675149600,1000,3044.285714285714,"0.33","2023-01-31T14:20:00.000Z","-"
9.9,9.9,9.8,9.8,1675149900,16500,3044.285714285714,"5.42","2023-01-31T14:25:00.000Z","up"
10,10,10,10,1675151100,1200,3044.285714285714,"0.39","2023-01-31T14:45:00.000Z","-"
10.1,10.1,10,10,1675216800,2400,3044.285714285714,"0.79","2023-02-01T09:00:00.000Z","up"
10.1,10.1,10.1,10.1,1675217100,1200,3044.285714285714,"0.39","2023-02-01T09:05:00.000Z","-"
10.1,10.1,10.1,10.1,1675217400,300,3044.285714285714,"0.10","2023-02-01T09:10:00.000Z","-"
10.1,10.1,10.1,10.1,1675218600,2600,3044.285714285714,"0.85","2023-02-01T09:30:00.000Z","-"
10,10,10,10,1675219200,10000,3044.285714285714,"3.28","2023-02-01T09:40:00.000Z","-"
10,10,10,10,1675220100,100,3044.285714285714,"0.03","2023-02-01T09:55:00.000Z","-"
10.1,10.1,10.1,10.1,1675220700,500,3044.285714285714,"0.16","2023-02-01T10:05:00.000Z","-"
10.1,10.1,10.1,10.1,1675221300,100,3044.285714285714,"0.03","2023-02-01T10:15:00.000Z","-"
10,10,10,10,1675223100,40000,3044.285714285714,"13.14","2023-02-01T10:45:00.000Z","-"
10,10,10,10,1675223400,800,3044.285714285714,"0.26","2023-02-01T10:50:00.000Z","-"
10,10,10,10,1675224000,300,3044.285714285714,"0.10","2023-02-01T11:00:00.000Z","-"
10,10,10,10,1675224300,5000,3044.285714285714,"1.64","2023-02-01T11:05:00.000Z","-"
9.5,9.5,9.5,9.5,1675224900,8100,3044.285714285714,"2.66","2023-02-01T11:15:00.000Z","-"
10.1,10.1,10.1,10.1,1675225200,100,3044.285714285714,"0.03","2023-02-01T11:20:00.000Z","-"
10,10,10,10,1675225500,300,3044.285714285714,"0.10","2023-02-01T11:25:00.000Z","-"
10,10,10,10,1675231200,500,3044.285714285714,"0.16","2023-02-01T13:00:00.000Z","-"
9.8,9.8,9.8,9.8,1675231800,200,3044.285714285714,"0.07","2023-02-01T13:10:00.000Z","-"
9.7,9.7,9.7,9.7,1675232700,300,3044.285714285714,"0.10","2023-02-01T13:25:00.000Z","-"
9.8,9.8,9.8,9.8,1675233000,100,3044.285714285714,"0.03","2023-02-01T13:30:00.000Z","-"
9.9,9.9,9.9,9.9,1675233600,3500,3044.285714285714,"1.15","2023-02-01T13:40:00.000Z","-"
9.9,9.9,9.9,9.9,1675233900,200,3044.285714285714,"0.07","2023-02-01T13:45:00.000Z","-"
9.8,9.9,9.8,9.9,1675234800,3200,3044.285714285714,"1.05","2023-02-01T14:00:00.000Z","down"
9.8,9.8,9.8,9.8,1675235700,7800,3044.285714285714,"2.56","2023-02-01T14:15:00.000Z","-"
9.7,9.7,9.7,9.7,1675236000,100,3044.285714285714,"0.03","2023-02-01T14:20:00.000Z","-"
9.7,9.7,9.7,9.7,1675236300,3700,3044.285714285714,"1.22","2023-02-01T14:25:00.000Z","-"
9.9,9.9,9.9,9.9,1675237500,6000,3044.285714285714,"1.97","2023-02-01T14:45:00.000Z","-"
