"price","change","match_qtty","side","time","total_vol"
1900,200,400,"bu","14:50:41",7900
1900,200,400,"bu","14:35:18",7500
1900,200,300,"bu","14:35:01",7100
1900,200,400,"bu","14:34:48",6800
1500,-200,400,"bu","14:34:23",6400
1500,-200,1000,"bu","14:04:41",6000
1500,-200,200,"bu","13:40:18",5000
1900,200,300,"bu","13:37:59",4800
1900,200,300,"bu","13:37:51",4500
1500,-200,300,"bu","13:05:38",4200
1500,-200,1200,"bu","13:03:56",3900
1500,-200,1400,"sd","13:00:09",2700
1500,-200,200,"bu","10:38:13",1300
1500,-200,100,"bu","10:15:39",1100
1500,-200,100,"bu","10:11:20",1000
1900,200,300,"bu","09:48:15",900
1900,200,100,"bu","09:47:56",600
1900,200,100,"bu","09:35:52",500
1900,200,100,"bu","09:33:22",400
1500,-200,200,"sd","09:17:59",300
1900,200,100,"bu","09:00:29",100
