"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1114.3,10800,6480000,6480000,0,6480000,728571.4,3005714.3,2.8,5009.5,0,Infinity,10800,10800,6480000,0.6,"2023-01-13T09:02:00.000Z",1673600520000,0.6,0.6,0.6,100,0,0,9.7,,,0,,10800,10800,,6480000,6480000,,
1114.3,10400,6240000,6480000,240000,6720000,728571.4,3005714.3,0.1,5009.5,0,0,,-400,-240000,0.6,"2023-01-13T09:12:00.000Z",1673601120000,0.6,0.6,0.6,0,100,0,,0.1,,Infinity,400,400,11200,,240000,,240000,
1114.3,9800,5880000,6480000,600000,7080000,728571.4,3005714.3,0.2,5009.5,0,0,,-600,-360000,0.6,"2023-01-13T09:14:00.000Z",1673601240000,0.6,0.6,0.6,0,100,0,,0.1,,Infinity,600,600,11800,,360000,,360000,
1114.3,9900,5950000,6550000,600000,7150000,728571.4,3005714.3,0,5009.5,0,Infinity,100,100,70000,0.7,"2023-01-13T09:16:00.000Z",1673601360000,0.7,0.7,0.7,100,0,0,0.1,,,0,,100,11900,,70000,70000,,
1114.3,-100,-50000,6550000,6600000,13150000,728571.4,3005714.3,2.6,5009.5,0,0,,-10000,-6000000,0.6,"2023-01-13T09:26:00.000Z",1673601960000,0.6,0.6,0.6,0,100,0,,2,,Infinity,10000,10000,21900,,6000000,,6000000,
1114.3,-20700,-12410000,6550000,18960000,25510000,728571.4,3005714.3,5.4,5009.5,0,0,,-20600,-12360000,0.6,"2023-01-13T09:28:00.000Z",1673602080000,0.6,0.6,0.6,0,100,0,,4.1,,Infinity,20600,20600,42500,,12360000,,12360000,
1114.3,-21500,-12890000,6550000,19440000,25990000,728571.4,3005714.3,0.2,5009.5,0,0,,-800,-480000,0.6,"2023-01-13T09:34:00.000Z",1673602440000,0.6,0.6,0.6,0,100,0,,0.2,,Infinity,800,800,43300,,480000,,480000,
1114.3,-21400,-12820000,6620000,19440000,26060000,728571.4,3005714.3,0,5009.5,0,Infinity,100,100,70000,0.7,"2023-01-13T09:36:00.000Z",1673602560000,0.7,0.7,0.7,100,0,0,0.1,,,0,,100,43400,,70000,70000,,
1114.3,-24400,-14620000,6620000,21240000,27860000,728571.4,3005714.3,0.8,5009.5,0,0,,-3000,-1800000,0.6,"2023-01-13T10:16:00.000Z",1673604960000,0.6,0.6,0.6,0,100,0,,0.6,,Infinity,3000,3000,46400,,1800000,,1800000,
1114.3,-74400,-44620000,6620000,51240000,57860000,728571.4,3005714.3,13.2,5009.5,0,0,,-50000,-30000000,0.6,"2023-01-13T11:04:00.000Z",1673607840000,0.6,0.6,0.6,0,100,0,,10,,Infinity,50000,50000,96400,,30000000,,30000000,
1114.3,-86700,-52000000,6620000,58620000,65240000,728571.4,3005714.3,3.2,5009.5,0,0,,-12300,-7380000,0.6,"2023-01-13T13:00:00.000Z",1673614800000,0.6,0.6,0.6,0,100,0,,2.5,,Infinity,12300,12300,108700,,7380000,,7380000,
1114.3,-86800,-52060000,6620000,58680000,65300000,728571.4,3005714.3,0,5009.5,0,0,,-100,-60000,0.6,"2023-01-13T13:06:00.000Z",1673615160000,0.6,0.6,0.6,0,100,0,,0,,Infinity,100,100,108800,,60000,,60000,
1114.3,-86700,-51990000,6690000,58680000,65370000,728571.4,3005714.3,0,5009.5,0,Infinity,100,100,70000,0.7,"2023-01-13T13:14:00.000Z",1673615640000,0.7,0.7,0.7,100,0,0,0.1,,,0,,100,108900,,70000,70000,,
1114.3,-87000,-52170000,6690000,58860000,65550000,728571.4,3005714.3,0.1,5009.5,0,0,,-300,-180000,0.6,"2023-01-13T13:34:00.000Z",1673616840000,0.6,0.6,0.6,0,100,0,,0.1,,Infinity,300,300,109200,,180000,,180000,
1114.3,-86900,-52100000,6760000,58860000,65620000,728571.4,3005714.3,0,5009.5,0,Infinity,100,100,70000,0.7,"2023-01-13T13:40:00.000Z",1673617200000,0.7,0.7,0.7,100,0,0,0.1,,,0,,100,109300,,70000,70000,,
1114.3,-85900,-51400000,7460000,58860000,66320000,728571.4,3005714.3,0.3,5009.5,0,Infinity,1000,1000,700000,0.7,"2023-01-13T14:00:00.000Z",1673618400000,0.7,0.7,0.7,100,0,0,0.9,,,0,,1000,110300,,700000,700000,,
1114.3,-75900,-44400000,14460000,58860000,73320000,728571.4,3005714.3,3.1,5009.5,0,Infinity,10000,10000,7000000,0.7,"2023-01-13T14:02:00.000Z",1673618520000,0.7,0.7,0.7,100,0,0,9,,,0,,10000,120300,,7000000,7000000,,
1114.3,-80900,-47400000,14460000,61860000,76320000,728571.4,3005714.3,1.3,5009.5,0,0,,-5000,-3000000,0.6,"2023-01-13T14:16:00.000Z",1673619360000,0.6,0.6,0.6,0,100,0,,1,,Infinity,5000,5000,125300,,3000000,,3000000,
1114.3,-81000,-47460000,14460000,61920000,76380000,728571.4,3005714.3,0,5009.5,0,0,,-100,-60000,0.6,"2023-01-13T14:26:00.000Z",1673619960000,0.6,0.6,0.6,0,100,0,,0,,Infinity,100,100,125400,,60000,,60000,
1114.3,-83000,-48660000,14460000,63120000,77580000,728571.4,3005714.3,0.5,5009.5,0,0,,-2000,-1200000,0.6,"2023-01-13T14:42:00.000Z",1673620920000,0.6,0.6,0.6,0,100,0,,0.4,,Infinity,2000,2000,127400,,1200000,,1200000,
1114.3,-81800,-47820000,15300000,63120000,78420000,728571.4,3005714.3,0.4,5009.5,0,Infinity,1200,1200,840000,0.7,"2023-01-13T14:48:00.000Z",1673621280000,0.7,0.7,0.7,100,0,0,1.1,,,0,,1200,128600,,840000,840000,,
