"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
240,100,4510000,4510000,750,10,Infinity,100,100,4510000,45.1,"2023-01-06T09:34:00.000Z",1672997640000,45.1,45.1,45.1,100,0,0,0.4,,,0,,100,100,,4510000,4510000,,
240,-200,-8840000,17860000,750,10,0,,-300,-13350000,44.5,"2023-01-06T09:50:00.000Z",1672998600000,44.5,44.5,44.5,0,100,0,,0.4,,Infinity,300,300,400,,13350000,,13350000,
240,-4200,-17907200,26927200,750,10,0,,-4000,-9067200,44,"2023-01-06T10:16:00.000Z",1673000160000,44.5,44,44.5,0,100,0,,5.3,,Infinity,4000,4000,4400,,9067200,,9067200,
240,-4500,-17920700,26940700,750,10,0,,-300,-13500,45,"2023-01-06T11:26:00.000Z",1673004360000,45,45,45,0,100,0,,0.4,,Infinity,300,300,4700,,13500,,13500,
240,-4100,-17902700,26958700,750,10,Infinity,400,400,18000,45,"2023-01-06T13:04:00.000Z",1673010240000,45,45,45,100,0,0,1.7,,,0,,400,5100,,18000,18000,,
240,-3300,27138300,72053700,750,10,2.3,1400,800,45041000,45.05,"2023-01-06T13:06:00.000Z",1673010360000,45.05,45,45,70,30,0,5.8,0.8,,0.4,600,2000,6200,,45095000,45068000,27000,
240,-3300,27138300,72058200,750,10,NaN,,0,0,45,"2023-01-06T13:30:00.000Z",1673011800000,45,45,45,0,0,100,,,10,NaN,,100,7200,100,4500,,,4500
240,-3100,36158300,81078200,750,10,Infinity,200,200,9020000,45.1,"2023-01-06T13:36:00.000Z",1673012160000,45.1,45.1,45.1,100,0,0,0.8,,,0,,200,7400,,9020000,9020000,,
240,-2800,49688300,94608200,750,10,Infinity,300,300,13530000,45.1,"2023-01-06T14:20:00.000Z",1673014800000,45.1,45.1,45.1,100,0,0,1.3,,,0,,300,7700,,13530000,13530000,,
240,-5100,-51626700,195923200,750,10,0,,-2300,-101315000,44.05,"2023-01-06T14:44:00.000Z",1673016240000,44.05,44.05,44.05,0,100,0,,3.1,,Infinity,2300,2300,10000,,101315000,,101315000,
