"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1008.3,100,3365000,3365000,0,3365000,29170583.3,24689166.7,0.8,783.3,0,Infinity,100,100,3365000,33.65,"2023-01-30T09:44:00.000Z",1675071840000,33.65,33.65,33.65,100,0,0,0.1,,,0,,100,100,,3365000,3365000,,
1008.3,-800,-25125000,6530000,31655000,38185000,29170583.3,24689166.7,6.4,783.3,0,0.1,100,-900,-28490000,31.65,"2023-01-30T13:46:00.000Z",1675086360000,31.7,31.65,31.7,9.1,90.9,0,0.1,1.3,,10,1000,1100,1200,,34820000,3165000,31655000,
1008.3,-300,-9300000,22355000,31655000,54010000,29170583.3,24689166.7,3.5,783.3,0,Infinity,500,500,15825000,31.65,"2023-01-30T13:50:00.000Z",1675086600000,31.65,31.65,31.65,100,0,0,0.5,,,0,,500,1700,,15825000,15825000,,
1008.3,2100,66345000,113765000,47420000,161185000,29170583.3,24689166.7,16.9,783.3,0,5.8,2900,2400,75645000,31.65,"2023-01-30T14:00:00.000Z",1675087200000,31.65,31.5,31.55,85.3,14.7,0,2.9,0.6,,0.2,500,3400,5100,,107175000,91410000,15765000,
1008.3,1700,53745000,186215000,132470000,318685000,29170583.3,24689166.7,2.8,783.3,0,0.9,2300,-400,-12600000,31.5,"2023-01-30T14:02:00.000Z",1675087320000,31.5,31.5,31.5,46,54,0,2.3,3.4,,1.2,2700,5000,10100,,157500000,72450000,85050000,
1008.3,2700,53777000,186247000,132470000,318717000,29170583.3,24689166.7,0,783.3,0,Infinity,1000,1000,32000,32,"2023-01-30T14:14:00.000Z",1675088040000,32,32,32,100,0,0,1,,,0,,1000,11100,,32000,32000,,
1008.3,-200,-37573000,186247000,223820000,410067000,29170583.3,24689166.7,20.4,783.3,0,0,,-2900,-91350000,31.5,"2023-01-30T14:16:00.000Z",1675088160000,31.5,31.5,31.5,0,100,0,,3.7,,Infinity,2900,2900,14000,,91350000,,91350000,
1008.3,-100,-34423000,189397000,223820000,413217000,29170583.3,24689166.7,0.7,783.3,0,Infinity,100,100,3150000,31.5,"2023-01-30T14:18:00.000Z",1675088280000,31.5,31.5,31.5,100,0,0,0.1,,,0,,100,14100,,3150000,3150000,,
1008.3,-600,-50173000,242947000,293120000,536067000,29170583.3,24689166.7,3.5,783.3,0,0.8,1700,-500,-15750000,31.5,"2023-01-30T14:24:00.000Z",1675088640000,31.5,31.5,31.5,43.6,56.4,0,1.7,2.8,,1.3,2200,3900,18000,,122850000,53550000,69300000,
1008.3,-100,-34423000,258697000,293120000,551817000,29170583.3,24689166.7,3.5,783.3,0,Infinity,500,500,15750000,31.5,"2023-01-30T14:26:00.000Z",1675088760000,31.5,31.5,31.5,100,0,0,0.5,,,0,,500,18500,,15750000,15750000,,
1008.3,700,-9223000,287047000,296270000,583317000,29170583.3,24689166.7,5.6,783.3,0,9,900,800,25200000,31.5,"2023-01-30T14:28:00.000Z",1675088880000,31.5,31.5,31.5,90,10,0,0.9,0.1,,0.1,100,1000,19500,,31500000,28350000,3150000,
1008.3,2700,53777000,350047000,296270000,646317000,29170583.3,24689166.7,14.1,783.3,0,Infinity,2000,2000,63000000,31.5,"2023-01-30T14:44:00.000Z",1675089840000,31.5,31.5,31.5,100,0,0,2,,,0,,2000,21500,,63000000,63000000,,
